long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.782039,0.642259,2.008786,1.046428,0.882439,0.576994,0.741323,1.808416,0.871435,-3.144363,-0.675458,-0.229567,3.217307,0.027707,1.067146,-1.530445,2.262764,2.728499,1.253638,-1.542880
2.542027,2.681420,2.691042,2.261403,2.898729,0.976835,0.626942,-0.267448,2.873156,3.040740,3.394994,2.151981,2.871279,3.154794,0.245674,-0.302921,2.560425,-0.105836,3.215781,2.142906
1.312287,-0.806961,0.050934,-0.594644,-0.743169,2.699155,2.688814,2.346262,1.235548,3.150752,3.567434,0.750199,1.068138,-0.307285,-1.690611,1.560200,2.508342,3.033757,2.605991,3.603052
0.571684,-0.099846,0.697925,-0.781696,-1.133802,0.792144,1.028901,-0.078271,-0.998554,-2.760197,2.082633,-0.086906,0.307671,1.275033,2.555196,-0.307922,0.354261,-0.267616,0.716648,-2.670609
-1.299411,0.549252,-0.215262,0.386371,1.465878,-0.255621,1.884394,1.965268,1.444279,-4.247072,-1.749289,-1.619102,-0.331355,0.854059,0.850789,-0.396801,0.720918,1.689216,0.009290,-0.090877
-0.625886,-0.313058,-0.378646,-0.778426,-2.441799,1.367243,0.182678,-0.093581,0.122866,2.425340,0.225269,-0.631775,-2.700286,-1.152672,-1.112906,2.142852,-2.384647,-1.541258,-0.410012,1.876942
2.225124,1.046034,1.826066,3.086391,1.648929,1.116306,0.746943,-0.213639,1.332887,-0.229865,0.172678,3.354580,1.889642,1.120058,0.203066,1.670351,-3.100585,0.157799,0.102903,-0.263766
-1.513658,-1.493614,-2.583434,-0.929268,1.070975,-2.212271,-1.287431,-1.020816,-1.493618,1.459823,-2.423886,-2.613162,-5.859015,-2.755739,0.670969,-1.826986,-1.008692,-2.934732,-0.669829,2.134622
0.191893,0.408315,0.844703,0.348342,1.708151,-0.136309,-0.220504,0.662725,0.159742,1.167997,0.093135,2.584086,-1.308659,-0.416337,1.259443,-0.087204,-1.033806,-0.419919,-0.521093,-3.250761
-1.328035,-0.900831,0.215187,1.157938,2.176652,1.475406,0.790199,0.480958,0.473933,-3.259315,-3.628089,-3.219870,-2.615486,0.830209,1.629218,-1.103420,1.105011,-0.012612,-1.415093,-1.220263
3.222514,1.147403,0.199070,0.853924,0.262290,0.484005,0.654780,1.194672,0.922439,-1.834203,0.170005,0.830631,-0.394912,-1.192409,-2.708787,-0.701242,1.608553,1.198718,0.540323,-1.235756
1.089273,1.337344,1.534743,0.398721,-0.770392,-0.730646,-0.223514,1.142043,1.345013,-0.587786,0.350890,1.636148,-1.088145,-0.439965,-0.820880,0.974261,0.527149,1.176799,-0.144920,-0.085207
-0.900600,-0.708693,0.447585,0.679302,-3.691874,0.156010,-0.008113,-0.623985,-0.961064,-2.431377,3.640575,0.507025,2.061752,2.052284,-3.255237,1.864298,-2.948423,-1.501120,-1.672708,-2.606290
-2.561536,-1.815504,-1.174592,-1.771936,-1.770292,-1.532367,-0.009409,-0.385451,-2.487709,-0.633133,-2.495385,-0.851525,0.839357,-1.377856,1.049359,0.985093,1.100227,0.204404,-0.482297,3.001452
0.071706,0.916042,0.670819,0.064432,-0.287253,0.408561,2.307800,2.945079,1.468504,2.129920,-2.054053,-0.223574,1.954705,-0.218587,-1.570457,-2.228687,2.527554,3.654660,1.437385,1.864327
0.723555,1.824869,1.451370,-1.606106,0.090806,0.749950,1.222848,1.545401,0.960013,2.356832,1.616827,1.637663,1.433921,-1.092848,0.693763,1.153437,2.423005,1.080018,1.477632,-0.408568
0.037317,0.128514,0.242853,-0.018616,-1.069212,-0.495169,-0.154031,-1.000353,-0.655356,-2.449447,-0.797234,2.839247,-1.566572,1.322147,-0.419466,0.857199,-1.060382,-0.655398,-0.936406,-0.004027
0.369028,0.824173,-0.207970,-0.942482,-0.244693,0.732796,1.953243,1.613643,0.756371,2.781735,1.988170,0.352242,-0.939125,1.244676,1.309551,2.005370,0.424442,-0.148439,-0.905676,3.763594
-1.031905,-0.368397,-1.508247,-0.981229,1.907943,1.422490,1.830527,1.296389,0.886566,2.980366,0.978956,-1.312176,-2.731496,-2.570672,1.509671,1.235431,-1.714842,-1.766286,0.306706,-1.901857
-0.571194,0.482665,-0.323847,0.192315,-1.300017,0.361326,0.975372,0.942244,0.168979,-0.290561,3.577245,3.512726,1.136459,2.364130,-4.302071,-0.895422,-2.170177,-1.281812,-0.329411,1.949685
3.189136,2.226720,2.541837,1.647961,0.959432,2.607229,2.349846,2.757786,1.545318,3.415632,0.174180,2.437855,2.749805,1.456201,-1.491196,2.009681,3.165103,0.652890,-1.394673,0.209973
-0.009752,-1.239451,-0.701225,-1.076741,-0.079984,-1.348959,-2.329180,-3.007786,-0.890166,-2.685798,0.622987,-2.360475,-1.805810,-1.547726,1.124338,-4.547802,-1.354358,-3.625058,-0.652034,-2.957456
-1.418842,-1.235096,0.562477,0.062702,-0.317642,0.049027,0.472602,1.029073,-0.222288,0.072790,1.196177,1.237472,3.427490,1.067449,1.269520,2.636783,-0.082386,2.041807,0.292020,1.748895
1.685286,-0.358952,-1.013005,-2.064853,-0.984027,-1.129357,-2.743342,-1.063250,-0.625178,4.711305,-0.017292,-0.839147,-4.009449,-2.797820,-0.119308,-1.943754,-0.573530,-2.206731,-1.239303,2.997648
-1.904864,-1.348354,-0.485390,-1.371988,2.102684,-1.769480,-0.723579,-0.739020,-1.694364,1.615624,0.519515,0.824096,2.118850,-0.641219,1.616374,0.716290,-1.145789,2.202975,-1.759997,-1.324545
-1.233782,-1.135278,-0.710139,0.278317,-0.326355,-1.692256,-0.803386,0.120985,0.335687,-1.602209,-0.720118,0.262910,-0.559052,-0.240473,1.810060,-2.326110,-1.238721,-0.735263,0.365090,-0.361032
2.794560,1.373871,0.089848,0.252178,0.859707,1.724344,0.703150,0.922951,1.306633,2.809392,-0.358278,-1.296206,-0.136892,-1.015483,-0.257261,-0.027027,-1.417382,-0.226395,-0.215547,4.739841
1.440033,1.357921,2.084598,0.461236,0.700966,0.712076,0.006829,1.311243,0.374360,-0.374776,2.334019,3.457301,0.808747,0.575631,-2.326771,1.452486,2.464731,3.432580,2.940500,0.250999
2.392135,2.127701,0.405031,0.485452,-0.188290,0.081506,-0.894167,-1.151273,-0.515219,4.991563,0.027667,2.745428,0.114941,-1.276081,-0.680322,-0.476152,-0.814654,-2.411731,-0.220474,1.761281
1.900143,1.697004,-0.002853,-0.515556,-0.960271,-2.447012,-0.965602,-1.413586,1.345330,-2.015926,1.003831,0.467445,1.477145,-0.220326,-1.617188,-2.417503,-1.054271,-1.526645,1.078035,-1.896497
-0.834690,-0.397796,-0.861979,-0.789796,-1.519909,0.898112,-0.151184,0.756001,-0.989211,3.513028,-0.060315,-0.638967,-1.816753,-2.263345,-1.867382,1.497849,0.991731,1.198316,0.977804,1.699628
0.647586,0.874760,1.209668,3.416886,1.953615,-0.693730,-0.430654,0.101274,-0.673355,-0.464337,-1.347375,-0.964867,0.040547,3.716426,0.929326,-0.185306,0.032302,-0.033001,-1.422234,-1.064451
-0.149503,-0.357926,0.028386,-0.968080,0.852749,-1.829533,-0.829419,-0.950213,-0.042610,-0.469788,-2.191228,0.987951,-1.109236,-0.959121,-3.617384,-2.107422,-1.491590,-1.798366,1.772531,-0.345621
0.329756,0.539173,-0.465483,0.201271,1.713254,1.278668,3.150401,2.137030,2.318018,-0.588271,3.405540,2.086053,1.235404,2.015648,1.164883,3.446172,2.967221,3.215738,3.196076,-0.450469
-4.114173,-3.827961,-3.858694,-2.877645,-1.178909,-1.457159,-3.247249,-2.086217,-3.754623,-1.663593,-5.276845,-3.912807,-1.445350,-4.249245,-0.472393,1.677778,-1.760042,-1.844516,-3.334302,-3.179688
0.990147,0.398065,-0.195267,-0.783956,-0.782194,-1.777175,-1.780241,-1.562770,-1.594267,-3.010548,-1.420665,0.318244,-0.912261,1.154123,2.322146,0.137836,-1.306657,0.038088,-0.182689,-0.077614
-2.436517,-1.520685,-1.385958,-0.954206,-1.574044,0.263888,-0.322347,-1.300781,-1.303561,3.205763,-1.244111,0.613250,1.309925,-1.340943,-5.105441,-0.733187,-2.329179,-2.031133,-2.398414,0.016960
1.482872,1.029143,0.722278,-0.073008,1.548009,0.607711,1.404154,0.011139,2.034507,1.697470,0.005012,0.989254,2.863975,1.003526,0.112763,3.182986,0.091044,-0.385927,2.198689,-2.196631
0.526333,0.327966,-0.132389,1.071931,0.504343,1.403744,0.147367,0.548834,0.778445,3.142692,1.224166,1.847453,1.017933,0.697023,2.719018,0.377422,3.091469,3.641798,1.904430,5.858516
1.160075,0.996677,-0.937173,-0.110817,0.260683,-2.475839,-2.952481,-2.887231,0.071245,1.897506,1.016738,-1.048787,1.888455,0.143029,2.463261,-1.097669,-1.279323,-0.198076,0.294587,2.847190
-1.025979,-1.255051,-1.367013,0.121919,0.195408,1.474776,3.138804,3.649635,0.309907,3.555579,-1.743940,-0.911991,1.405857,1.384883,1.167416,2.294206,4.063205,8.142459,0.730492,5.959603
0.429429,0.740541,0.758593,-0.437307,-1.884846,-0.638009,-1.040199,-0.401473,-0.011426,5.723661,-0.369471,0.841434,-0.441772,-1.184250,-2.044002,-1.924725,-4.109416,-2.909119,-1.660609,3.885821
-0.689278,-0.152117,0.810523,1.156314,1.440632,2.208289,0.925671,0.052663,1.952657,0.580152,0.207053,1.858428,1.116193,2.274422,4.028959,-0.293792,-1.584616,0.632909,3.551542,-0.818508
0.126911,-0.607202,-0.392737,-0.661825,1.044060,0.110110,0.198146,-0.613294,-1.736063,1.404216,0.846676,0.380650,1.854333,-0.368147,0.132403,1.443921,0.196514,0.993600,-1.092781,4.688954
1.138856,1.287113,1.101602,1.451517,-1.748494,1.189316,2.677518,1.339185,3.711665,1.186490,1.114447,2.940324,0.084594,0.317773,-1.666249,-0.650710,2.537494,1.089067,0.846241,-0.021255
-3.046987,-2.241272,-1.271217,0.232331,1.064247,-0.006170,0.560170,-0.779425,-1.232844,1.102781,-0.258803,0.290405,0.393392,1.660213,0.741125,0.359332,1.375235,0.244107,0.441183,2.255596
1.706276,2.203202,-0.461886,-0.275108,0.032659,0.492432,0.636954,-0.569430,2.647139,1.027676,3.106773,1.390223,-0.208020,-0.763111,0.505471,-0.573322,-1.354395,-0.162143,3.665739,0.874781
0.309136,0.675815,0.602315,1.919397,1.336679,0.305594,0.748642,0.941796,0.538606,0.012976,-2.477114,-2.114414,-2.189382,0.090941,3.917028,-0.492714,-2.066455,0.947067,-2.715105,-0.294234
1.828792,2.485589,0.067755,1.080604,-0.039855,-0.395928,-0.759631,-1.205287,2.154155,-1.001934,0.658929,0.402989,-0.339248,1.716393,-1.418689,-1.978124,0.457496,-1.204597,0.265061,-3.459908
-0.520063,0.454520,-0.683167,-3.022011,-0.406367,-0.573631,0.152351,-0.941609,1.385425,3.979562,-1.200215,-1.610638,0.072286,-3.060204,-0.506666,-0.291174,-2.132041,-2.913981,-0.718618,1.154241
-0.265554,-0.305958,0.076491,1.762857,0.350482,0.357609,0.164117,-0.680985,-0.249455,1.038519,1.185083,1.188398,0.515001,1.797730,-0.975080,0.285875,-1.274163,-1.876630,-1.980390,-1.757795
-2.691697,-2.312069,-2.656196,-1.801931,-1.672418,-0.845910,-1.612212,-1.015196,-2.647068,-0.633214,-0.640774,0.068375,0.211507,-2.038980,-1.736462,1.478089,-0.925038,-1.629355,-0.897200,1.470923
-0.299035,-0.257316,0.646853,2.557842,-1.329645,-0.537242,-0.033489,-1.673150,-1.286943,-2.195106,1.440128,-0.487546,-0.220231,2.788672,0.562436,-1.026562,1.115098,-0.446482,-3.280672,-4.285632
-1.763330,-0.103330,-1.443461,0.827360,1.277600,0.403466,0.144570,0.173230,0.307019,-3.185534,-4.287963,0.442834,-0.569760,-0.234353,1.117130,1.397487,-0.906807,-2.008956,-1.518850,-2.435059
-0.690478,-0.034785,-1.087372,1.029122,1.061808,-2.739110,-1.663073,-1.694313,-0.648871,-0.218448,-0.015183,2.168952,2.453479,1.369555,2.910287,-3.300355,-0.132732,-3.481134,-0.975565,-0.406424
1.254200,1.246291,-0.473904,0.110235,0.708546,-0.521149,-0.381048,-1.251973,0.195530,-1.568452,-0.954657,2.149234,1.068243,0.262963,-1.154840,-0.289227,-0.428315,-3.476026,1.576584,-1.093269
-0.290819,-0.523099,0.760975,0.402828,-1.771686,0.256595,-0.251453,0.889193,0.820117,1.920068,-0.348817,1.071433,0.495870,0.619347,-4.062276,-0.587750,1.256204,3.369409,1.861590,2.840281
-0.329453,0.598916,0.941852,-0.375774,0.230091,0.366940,2.228622,2.211397,2.746909,-1.333197,1.344992,2.538552,3.425315,-0.138007,1.705460,2.131914,1.228504,2.338087,3.067663,-1.220601
-2.502602,-0.989352,-0.498577,-1.810048,-2.463384,-2.377581,-0.346648,-1.166974,-3.173960,-1.396969,-0.148709,1.819142,1.526137,0.230914,0.265306,-1.280222,3.022071,1.748658,-1.256262,1.397291
1.273840,0.917471,-1.090458,-1.261220,0.738041,1.325698,0.184579,1.617790,2.403128,2.257867,-0.982971,-0.444981,-3.007143,-1.902354,-0.732690,0.364148,-4.014467,-1.451465,2.152644,1.380043
0.332705,0.580360,0.341476,-0.959186,0.231492,1.446785,0.377501,1.070587,0.811732,-3.287656,2.868232,0.542135,1.772559,-0.391700,0.571145,1.015282,0.336787,2.960310,2.383424,0.150513
-0.568082,-0.318844,-0.015601,0.637942,0.116761,0.554499,-0.555396,-2.177852,0.160410,2.460966,2.218191,0.884051,1.747971,2.045056,0.386236,0.718099,-0.207068,-2.361781,1.122636,-0.317295
2.065065,2.397227,1.083583,0.681338,1.108154,0.955990,0.173036,0.276319,1.503333,-0.153151,3.947869,0.643516,2.357845,0.287420,2.340451,1.004890,-2.075532,0.013129,1.521374,3.045002
1.405509,1.220948,-0.365511,-1.473106,-0.355649,0.228502,-1.766562,-0.274913,-0.479637,3.350722,-0.730873,1.433311,-1.245122,0.163578,-0.567487,2.369203,-2.346851,1.443904,-1.440667,2.024309
-0.517415,-0.365210,0.752769,-1.885046,-0.418469,-1.754022,-1.790915,-2.105171,-2.186026,-0.672734,-0.197269,-1.522587,-4.414605,-3.760709,0.480784,-0.222669,-3.962051,-3.692648,-3.788401,-3.707794
0.588210,0.041732,-0.531791,-0.689277,1.109945,-2.035721,-0.199759,0.526581,0.376708,-0.201815,-0.184689,-1.282416,-0.349126,-2.212021,0.732699,-0.984560,2.523026,2.467603,2.431327,2.665969
-2.924453,-1.640169,-0.816232,-0.725951,0.205333,-0.309626,-0.161473,-0.396590,-2.052857,-3.080282,-3.732522,-0.635485,0.268631,-2.249779,0.597945,0.751856,-0.231956,-1.066279,-0.314191,-3.179215
-0.544212,-1.009073,-0.028494,0.203466,1.205394,0.851683,-0.343128,-0.303532,1.033154,-4.522617,-1.062247,-3.738988,-0.303632,-0.431311,1.571293,0.354884,-2.560930,-2.918127,0.789908,-4.390222
1.341141,-1.007465,0.927849,1.467400,0.104636,-1.345010,-0.406288,-0.338284,-0.351136,3.764755,0.955366,0.550367,3.266914,0.611392,-1.871859,-1.108245,2.245188,0.994003,0.326877,4.787521
0.650319,1.274797,0.103742,-0.189009,-0.752280,-0.272320,-1.240474,-0.728104,-1.920718,1.360691,-0.103577,-0.168888,-0.634275,-2.142238,0.664084,1.692220,-0.006390,-2.158303,-1.014072,3.389603
1.172081,-0.051952,0.714703,0.604385,1.715389,-0.427847,-0.154645,0.265528,0.739871,-0.214487,0.902618,2.102220,2.874928,1.131883,2.677889,0.302887,-0.704449,0.080599,-1.648140,1.144635
1.164843,1.680986,0.746094,-0.567994,1.031617,-0.771326,0.004546,1.155788,1.173212,3.490293,0.472980,-0.549999,-0.745231,-2.168222,1.590786,-1.891364,-4.939913,-5.240708,-1.852799,-0.131225
1.151341,0.053630,-0.412055,-0.122087,-1.385167,0.642125,-0.351072,0.228107,0.054077,2.467941,4.653654,2.963661,1.910747,-0.109573,0.413432,-0.039790,0.915167,0.681332,2.550058,0.899114
-0.356685,-1.280279,-0.413516,-0.672387,0.985887,-0.510306,0.331093,-0.678223,-0.456413,0.313566,-0.284930,-0.321504,3.863126,-1.646409,0.952020,-0.365923,1.259236,1.876316,0.639015,2.242301
0.850393,0.886729,-0.169837,2.491457,2.341707,0.558767,-1.289379,-1.046733,1.151481,2.169165,-2.651965,0.519858,-0.520267,2.143268,2.298013,1.879584,-1.898376,-1.432098,2.466655,1.516149
0.475869,-0.000024,-0.492922,-1.444779,-0.631148,-1.355888,-0.231323,-1.235949,-0.351494,2.727926,-1.043866,0.213761,1.607854,-1.836603,-2.522100,-0.405086,-0.380702,0.222271,0.212141,1.609416
0.755937,-0.057329,1.071506,-0.869124,0.524549,-2.508936,-2.655681,-0.725901,0.408965,4.260642,1.648546,0.265877,2.453670,-0.577470,0.776162,0.026102,-0.620957,0.750362,4.102371,1.479096
-1.101953,-0.676111,-1.487200,-0.975553,-0.344047,-0.767945,-0.164328,0.176889,-0.086813,-0.395828,1.073223,-1.931924,-2.593146,-1.306605,1.740663,-2.088664,-2.429389,-2.662967,0.325512,3.397523
0.463265,0.477053,-0.856504,-0.943883,1.741959,0.025261,-0.786414,-0.569716,-1.464042,4.009532,-0.784670,-0.332890,-0.346097,1.028494,1.695928,-1.774857,-0.070981,-0.493165,0.244673,1.799079
2.505216,1.454467,2.739276,1.795067,-1.841299,0.625057,0.290840,-0.112523,1.943343,0.119955,2.274088,-0.563540,0.614899,0.387279,-1.840242,-0.524329,-1.274633,-1.619745,1.304912,1.610425
1.304681,0.478539,-0.584526,0.282473,0.230871,1.038832,0.344406,0.160482,0.436972,-0.841573,-0.432001,-0.444091,-0.237556,-0.358119,3.349613,0.677712,2.129424,-0.212566,0.674371,-0.407732
0.959418,0.373359,0.050913,1.175808,-2.167316,-1.720104,-1.737568,-1.573672,1.261997,0.737958,1.067151,-1.032357,3.824631,1.957858,-3.565920,-2.577243,-1.718988,0.269818,-0.315291,2.275294
0.118144,0.634304,0.426933,2.342759,-0.561211,0.463117,-0.636622,-0.557324,0.634590,-3.164284,1.084976,3.408862,3.142881,5.128751,-3.980329,1.487101,0.795431,-0.057316,0.927496,-0.570927
-1.459369,-0.796749,-0.960121,-1.527445,-0.488377,-1.231853,0.982582,1.614389,-0.097948,-4.692535,-2.692265,-2.216363,-1.315982,-1.191494,-0.610751,-1.270559,-0.040799,1.855844,-0.886080,-4.451859
-3.263253,-1.996154,-0.415976,-1.082841,0.561624,-2.655082,0.136896,0.308418,-1.265503,0.736526,-4.547522,-4.383500,1.453261,-1.387487,2.304531,-2.019791,-0.731051,-0.558445,-3.416378,0.550025
-1.547243,-0.781960,-1.850291,-1.603001,-1.055132,-0.437955,-0.305286,1.163907,-1.424457,0.219266,-0.183500,-0.868512,-1.001073,-2.467054,-3.119247,0.171811,-1.778743,0.295392,-0.733359,-1.734769
-0.104489,-0.202040,0.202993,0.465374,-0.775150,-2.657562,-2.312521,-2.780460,-0.962551,3.649916,-0.446160,0.110026,3.876618,0.845830,-1.109611,-3.303881,0.797689,0.190978,-0.038689,4.574493
0.637506,-0.098607,0.449945,-0.692637,0.656212,-0.739273,0.386958,0.678756,-0.526143,0.968190,1.235172,2.294675,2.057747,1.694285,2.460855,-1.651668,2.374797,1.606492,2.308221,-0.904785
-2.125230,-1.161201,-0.539627,0.422802,-0.238495,-0.909958,-0.265256,-0.581511,1.014759,-2.082234,1.717820,1.617796,0.142241,0.494303,0.844340,-0.884208,-0.234459,-1.602665,1.166766,-2.031770
-1.990717,-1.283526,1.177974,-0.449320,1.677165,1.558151,2.112949,2.654458,0.173959,0.404568,0.705594,1.960828,-0.257757,0.033436,1.652789,1.545750,1.371390,2.459504,0.908365,1.270127
-4.103591,-3.432180,-4.136965,-3.734866,-1.851174,-5.620394,-5.238353,-5.099603,-3.710848,1.944735,0.005118,0.165045,0.693532,-0.560424,3.307397,-3.967451,-0.854869,-1.927936,2.644179,4.321513
0.310190,0.412124,0.924300,1.175235,2.764350,3.069873,3.259356,2.485330,0.516993,2.073776,2.654818,1.809102,2.018943,0.231257,0.841281,5.069551,4.389657,2.599645,-0.912690,0.974194
-2.250753,-0.931360,0.134506,-1.636565,-0.443480,0.964830,2.145633,1.909326,-0.880248,0.736380,-2.498001,-0.335387,0.324518,-2.581353,-4.680091,0.838674,-0.629529,-0.831525,-1.287613,3.046196
0.327606,-0.671842,-1.336321,-1.943651,0.612478,-0.779792,0.862706,0.207809,0.297823,0.345247,-0.939423,-2.247457,1.576108,-0.617770,2.982118,-1.495066,2.063106,0.477304,0.098269,2.772818
-1.390526,-1.515246,1.065054,0.951059,-1.011506,-0.209935,-1.188990,-0.446106,-0.826708,3.967174,-1.607415,-1.941609,-0.933708,-1.281536,1.670091,1.914426,-1.323927,-0.181222,0.728245,2.055774
-1.379844,0.375143,1.146273,-0.058320,0.157214,-0.148711,0.273794,0.176032,0.656388,3.945828,0.094709,2.763130,0.507618,-0.474093,-0.463290,-0.498252,1.319863,0.717587,-1.053795,4.193172
-1.503997,-0.183564,-0.144560,0.086017,0.174079,-1.258503,-0.403043,0.593367,-0.143684,2.038033,-1.157302,1.658259,3.188069,1.180184,-2.186013,0.689973,-0.547858,-0.591248,2.483003,0.819576
-1.011317,-0.816745,-0.377748,-1.215818,-1.684122,-0.426250,-1.464926,-2.751726,-2.792223,-6.335779,0.864458,-0.814876,-3.017065,0.265713,0.068405,-3.422476,-0.466928,-1.529338,-2.238127,-1.236906
1.941371,1.669906,1.341683,-0.129271,-1.054694,3.179769,2.548762,3.824232,1.915708,1.176601,3.849994,1.917392,0.233895,-0.802482,0.857009,2.373925,5.070526,4.072491,1.803219,-0.550228
-0.045361,-0.074015,1.677060,-1.500282,1.365746,-0.865625,-0.914772,-0.310235,-0.466718,0.966114,-3.794792,-0.044486,-1.115705,-0.630660,-1.461987,0.982195,-0.161749,-0.751292,-1.104357,1.608600
-3.029047,-1.188283,0.009295,-0.732774,-1.591562,-1.402772,-1.680649,-2.520659,-0.913214,1.297635,0.047017,-0.654794,0.517799,2.243278,-2.300763,-0.200416,-0.345318,-1.274657,0.085987,4.739965
0.389234,0.556505,-0.420857,-0.354496,0.607873,1.052986,-0.804201,-0.006557,0.172147,-2.447010,1.089207,1.008464,-1.393774,-0.824415,-1.518516,1.077502,-0.604391,-1.241616,-0.390315,-2.068404
-0.109677,0.027957,1.603181,-1.360021,0.159669,0.505502,0.241875,0.656821,-1.290429,-0.819621,-1.165790,-0.220115,-0.695590,-3.150721,-0.060799,0.948086,2.414192,1.571636,-2.806279,3.104542
-2.429304,-2.451833,0.243070,-1.227899,1.753303,-2.117207,-1.944566,0.315749,-1.981917,0.705406,0.461737,-2.592945,0.411463,-0.176210,0.888459,0.701907,-2.442115,0.807468,-2.167207,1.492956
0.701704,0.998363,0.106994,0.826530,2.129967,1.793558,3.431759,1.535513,1.142069,2.335254,-0.288245,1.922443,2.071609,0.532987,1.370758,1.739315,1.970209,-0.437162,-0.744349,1.390563
-0.973261,0.224880,-1.123673,-0.640757,0.398293,-0.219773,0.225931,-0.171908,-1.452612,-0.714759,-0.475236,0.269783,-2.437941,-1.082488,1.691146,-0.214567,1.095436,1.665473,-0.862754,-1.252544
3.962138,1.704176,1.406655,2.685978,-1.181350,1.621732,1.797398,0.594933,3.144715,5.922523,1.406000,1.618374,-0.161846,1.855394,-0.574960,1.615523,1.442139,1.169411,1.852047,3.034210
0.321180,0.807552,-0.531433,-0.694391,1.870624,-1.762937,-1.026013,-1.723033,-0.900536,-0.059804,-2.045469,1.773599,0.847600,-0.172269,-1.399097,-3.099211,-1.164374,-1.577799,-2.675158,-0.319774
-1.080560,-0.274419,1.108881,0.567791,1.064224,-1.518936,0.347303,1.352893,0.657187,-0.450459,-2.662833,-2.540982,-1.166276,-2.506863,-1.199767,-5.190893,2.243012,2.171438,-0.717321,-1.708153
0.515154,-0.621976,0.637371,-0.791704,1.680535,-0.049429,0.032868,-0.145159,-0.279005,1.337585,-1.222009,-1.148717,1.967248,1.712828,2.189730,1.086369,1.014274,2.195695,1.328514,0.634392
-0.930072,-0.045612,0.984420,0.600509,-0.188791,1.432905,0.367301,1.661306,-0.435652,-2.467411,1.190575,0.572543,0.814908,-0.064383,0.912711,0.820445,-1.137530,-0.016732,-1.178475,-2.343078
