long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-2.647358,-4.959858,-1.692280,4.569439,-1.038960,-4.065327,-3.024311,-6.065327,-2.356342,2.297955,0.827892,1.309185,3.993267,5.376080,0.848568,0.558697,0.456158,-1.754780,1.887798,-1.015522
2.485896,4.582575,3.261286,-2.667425,3.422419,-0.283636,-1.634222,-3.987737,-0.442815,3.266169,2.873591,2.325251,1.946833,1.532648,1.401606,-1.815862,-3.151800,-1.919378,-0.856878,5.598200
7.791468,5.144983,5.682093,3.647913,0.201624,0.767054,-1.720251,-0.634313,4.832483,1.047327,-3.849157,-1.931188,6.531702,2.711146,-1.567907,-2.677282,1.165491,2.894984,0.305140,-1.108923
1.070787,1.956407,2.372423,1.962266,2.639024,0.305528,3.652696,4.105821,3.006212,-1.413710,2.024766,1.834337,1.255968,1.576036,-1.014296,0.755113,3.058946,0.521348,2.169298,3.201524
4.062582,1.738364,1.814536,-2.065103,0.910239,5.437582,3.070395,-0.692300,3.109457,0.128989,4.445395,4.957114,2.738364,3.714926,-1.984781,3.441489,2.550864,1.474692,3.453207,2.859457
-3.542139,-0.782373,0.543311,-3.417139,-1.058740,4.610205,2.779150,0.513281,-2.922998,-2.024560,0.979193,4.709815,5.020361,4.063330,2.101416,5.078955,2.389502,1.631690,1.834326,-3.901514
2.955818,3.892097,8.453621,6.695808,4.961433,-1.101067,3.242195,5.105965,4.900887,1.598152,-0.122551,-1.370598,0.375496,-0.724114,1.312996,0.449714,-0.306145,2.395271,-1.228020,2.648536
-1.415625,-3.054297,-1.617285,-1.797461,-5.177344,2.226953,-0.737891,-1.416602,-0.017188,3.049218,0.717187,0.774804,-0.415870,-0.494971,-0.355079,0.531640,-5.540626,-3.230078,-0.415870,4.721093
1.727287,3.989006,3.213615,4.571037,2.268303,2.768303,2.983147,2.047600,4.541740,-5.518806,-0.903572,3.381584,0.423820,-0.426033,-1.128181,0.896965,-0.560799,1.457756,1.261955,-0.094978
-4.219223,-2.906723,-7.357895,-0.981918,3.407730,-1.273910,-3.530746,0.403824,-3.041977,-1.514145,-5.076645,-3.470199,-4.267075,-4.429184,2.419449,-0.469223,-2.258407,-2.877914,0.132340,2.231949
2.278839,0.866729,-0.240692,1.567901,-2.245087,-1.747528,-2.157196,0.948761,0.208526,-0.117646,0.401886,0.333526,1.169464,-0.133271,0.308136,-1.996552,0.946808,2.481964,-0.730927,-2.101044
-0.110997,-1.286778,2.054530,2.104823,2.349940,2.548182,1.588954,-0.542638,0.119472,-3.144200,-4.101232,-4.409825,-0.650060,0.973720,-1.423497,0.576991,-3.292638,-3.851232,-3.257482,-1.214513
0.609948,1.135339,-0.028724,5.668542,0.076745,1.295495,3.734948,1.320885,1.068932,-3.650794,-2.336341,-4.265052,-3.930091,-3.483314,-2.236732,-0.257240,-0.247474,-0.518958,-2.635810,-3.827552
0.408934,3.126463,3.661619,1.707518,-3.754396,-3.992678,-1.793459,-3.479006,-1.539553,0.855223,-0.219728,-0.335939,0.249632,-0.551271,-0.861818,3.317869,3.257322,1.621580,-2.547365,0.236326
0.534445,-0.738260,-0.365457,2.869406,-1.113443,3.574484,4.781516,0.977805,-1.648660,-1.481912,3.297141,3.140891,0.751242,1.394797,-4.468484,3.398703,1.039328,-1.758035,-2.530984,-5.796609
-4.075387,-5.692575,2.310355,-2.981637,-3.594919,-1.069528,-3.294137,-0.946481,-4.579294,0.566214,-0.326364,-1.110544,6.803519,2.178519,2.741995,1.931448,3.266409,4.780081,1.739066,5.897269
-2.217616,-1.705898,2.516759,-1.154140,-2.573085,-0.682460,2.940587,-1.621913,-4.588710,1.809727,-2.196132,-2.698085,-0.109218,0.951329,0.544102,-0.287929,-2.545741,-1.903163,-2.940273,3.483556
-0.914665,2.386940,2.619270,-2.041619,-5.783806,-1.465447,-0.525994,4.031624,-3.479119,3.239631,-0.553337,1.175178,-0.654900,-2.389275,0.013069,-0.748650,0.512092,4.124397,-1.139275,-0.426384
-0.226407,-1.202970,-2.437345,-5.363126,1.306796,-2.626798,-4.476408,-2.339689,-2.867032,-2.591642,-2.372892,0.476412,-1.289884,0.929354,0.576815,-0.453946,-6.745939,-2.644376,-0.559415,1.507968
1.424416,1.463967,2.165627,5.580178,-0.994041,-1.283103,3.839943,1.380593,-1.976463,1.710549,3.593850,0.040139,-1.056541,0.497170,-1.095603,3.518654,0.082131,-2.792869,1.834816,5.461037
-1.758656,-2.967640,-4.325062,-5.203969,3.333141,2.376110,2.887828,5.245250,0.427135,2.026500,0.347301,-2.180531,-5.172719,-1.852406,1.573375,1.579723,-5.567250,-3.057484,-1.243031,-2.219594
-4.371138,0.349565,0.936479,4.183550,-0.849043,-0.051802,-3.914107,-3.156294,-0.906904,-6.703169,2.421831,2.337847,4.261675,8.570269,-5.839888,-0.285933,-6.136763,-0.754774,-4.181684,-1.509810
-1.602898,-2.173211,2.380500,1.280097,-0.395867,-1.153680,-2.507195,-1.622430,-4.065789,5.859992,0.541633,4.436164,8.156867,5.559211,-3.022820,-0.333367,2.243781,1.024055,-2.077508,0.268195
3.132538,0.293671,5.042694,2.029022,-1.544628,-1.404449,0.443085,0.176483,1.234100,-3.972931,-0.995392,-1.027130,-0.011993,-1.449615,-1.487915,-3.564728,-2.267365,-1.965118,1.417694,-5.408478
-4.370131,-2.752455,-2.158582,-4.827162,-2.764662,-5.309584,-5.407240,-4.331068,-5.493177,2.582995,-2.011976,-0.921888,0.368151,-3.034193,3.957995,0.332995,-3.276380,-1.907179,1.354479,1.547838
1.822421,1.474765,-3.392422,0.920078,1.564609,1.486484,-1.443204,3.232578,5.052890,0.048984,-2.663907,-2.527188,-6.265470,-9.423673,-2.467618,-4.795743,-5.954923,-7.720548,-2.751797,4.068515
-1.139517,-0.996939,-2.663931,-5.624868,0.651499,0.093638,2.910288,-0.046743,-2.094595,-2.765493,5.285288,5.093882,2.818491,-0.395396,1.000132,-3.570181,-3.718618,2.308725,-0.374060,0.613413
0.077105,-2.932172,0.232379,1.917437,-3.340375,-1.581098,-2.146039,-2.606977,-0.200727,1.364703,-0.492841,0.551226,-1.646528,-5.426313,0.737750,2.097125,-0.883344,-0.441694,-3.240766,-2.857954
4.898550,5.695425,2.039175,-0.181528,2.230581,3.289175,5.539175,2.632925,2.218862,2.043081,-0.969614,-4.796762,-3.224985,-2.562876,-0.937388,-2.485728,-3.064890,-1.563364,-3.703013,2.886831
0.530421,0.385890,1.053859,3.342921,-0.501485,1.255030,2.381984,3.571437,2.276515,2.264796,1.821437,3.938624,-0.999608,-0.585057,-4.051610,1.108546,2.005030,1.889796,2.797999,2.415187
-4.101741,-1.521663,-4.004085,-3.345882,-6.492366,-6.547054,-7.773616,-5.105648,-5.945491,6.636540,-0.788753,2.847478,5.449040,1.714665,-2.138850,1.134587,-2.112483,-1.361507,-3.531429,2.091618
5.062145,4.437145,6.376598,3.216442,-3.033558,-2.365590,-1.072621,-0.629262,1.701549,1.535106,4.446910,3.207653,1.255260,3.892223,-3.674183,-2.566761,-2.838246,-1.086293,2.001598,-1.881215
1.077550,-1.272059,1.716222,0.964269,1.735753,1.544347,-1.515712,2.645910,1.700597,-0.761317,-4.871669,-3.943934,-3.635340,-5.451747,-5.137294,0.829503,-3.221278,-0.617762,-1.912684,0.550206
-0.106126,2.610671,0.208327,4.145827,2.895827,1.727859,5.411452,3.177077,-2.367845,-5.720384,0.278640,-1.219407,-3.921250,-0.467454,-1.440110,-1.916673,0.317702,-1.740891,-2.730149,-2.891282
-2.661700,-2.800372,-2.640216,-4.226154,-2.353107,-2.595294,-1.588458,-2.485919,-0.674884,0.980878,-0.823810,-0.276080,-2.399982,-4.073810,-3.620685,-5.722248,-1.914630,-4.073810,1.885174,-0.617755
1.118548,0.872455,1.452533,5.921283,0.419330,5.836810,3.243548,0.938861,5.140796,-0.596295,4.645648,4.916522,4.316302,1.005267,1.173236,3.718158,1.040423,2.321673,2.946673,3.106830
-8.593210,-8.245554,-9.511179,-2.098582,-5.798289,-4.679148,-1.962840,-2.951609,-5.745554,-0.038523,-7.300242,-7.776804,-4.743601,-4.103953,-2.352732,1.504446,-2.778758,-6.530711,-6.972117,-4.841258
-0.347664,-0.339851,-0.189461,-5.871101,-4.296883,-0.925789,-1.738289,-0.542976,-1.492195,4.529778,3.157219,-0.628914,0.666008,2.512688,3.525749,-1.058601,-0.285164,1.177727,3.051750,0.800774
-3.108976,-2.441007,-3.282804,1.223056,-5.362882,-0.477384,-0.857999,-1.905851,-3.036710,3.662509,-2.792569,0.741122,0.473300,-1.897062,-8.347257,-0.046567,-2.704679,-2.784757,-2.288663,0.263339
-0.319303,0.580599,-0.359831,0.460482,-0.523161,1.709505,2.797396,0.319857,1.295443,0.272982,3.803255,0.880404,0.872591,1.943880,0.878450,-0.762541,0.530794,-2.960417,1.916536,-0.937910
-0.530197,0.048904,-1.823166,0.042068,1.625229,3.175857,0.726639,0.314529,-1.575119,0.406326,1.634353,2.982498,0.485428,3.111404,0.214920,1.058670,3.010818,5.202225,3.831131,5.934647
2.116593,3.919251,0.227921,-0.117782,2.103898,1.928117,-1.399032,3.015031,1.243546,10.409562,4.894425,2.033585,4.556535,5.291398,6.063859,0.374406,3.298722,6.948625,4.412004,5.397843
-0.778911,-0.858989,-0.166850,-1.650981,-0.495219,-0.081401,1.634175,0.753804,-0.915629,3.668355,0.630269,3.014058,0.766988,3.090230,2.387105,3.213277,3.916402,7.166402,2.963277,4.557027
-3.508600,-1.688288,-1.463679,2.032415,-7.110163,-0.793757,-1.862116,-6.590631,-4.782038,5.971869,1.100408,0.586126,-0.025202,-3.215632,-2.067194,-2.410944,-3.547663,-1.071100,-2.715632,3.172064
-1.180096,0.232501,4.684650,-2.887616,4.301837,1.411212,0.728595,2.559650,1.285236,5.665119,0.706134,1.420002,-0.039715,3.182697,6.610431,2.768634,-2.760663,-0.367474,3.458087,-1.200604
4.389789,4.022601,1.003802,-2.041852,5.878070,2.185687,2.881976,-2.030133,3.225726,-0.660993,3.776507,2.172503,6.643695,1.605609,3.162250,3.132953,1.120746,1.697406,1.667377,3.585101
-1.554566,-0.842896,-2.146363,1.327270,3.559692,-1.848511,3.126098,-1.786011,3.801879,2.001098,2.157348,3.731567,4.883911,-1.682496,1.805786,-2.678589,2.737426,1.063598,1.419067,-0.489380
-5.518215,-5.151028,-5.303371,-1.699856,-0.601223,-4.377590,-5.643215,-5.268215,-5.709621,-4.647121,0.708836,-0.530911,0.640476,4.311863,1.605808,1.315281,2.098972,0.338230,0.150974,1.232273
1.072600,0.125335,-3.277009,-4.405915,0.463225,-1.085603,-3.667634,-2.339509,-1.405915,6.902678,5.902678,5.146819,0.445647,4.360686,3.517425,1.714202,0.689788,5.496428,4.697600,2.503570
-3.790868,-1.642431,0.385005,-1.802587,0.030177,0.780665,-1.262548,-0.873876,-2.242040,-1.327977,-2.833837,-4.411962,-4.560400,0.337306,5.377100,2.537257,1.306300,1.668116,-2.396337,-1.216649
-1.227091,0.522421,-0.880411,-1.506387,-3.104044,-0.453653,-2.576700,-3.104044,-1.898966,-2.891153,-1.803262,-2.113809,0.779745,1.759726,-1.424356,-1.109903,-5.119669,-5.951700,-3.010294,-3.639200
-2.701615,-3.018021,-3.758255,-5.885209,0.160812,-3.158646,-5.588334,-8.439896,-3.900833,0.527878,-4.330521,-6.514115,-5.189896,-10.135208,-1.560013,-1.891068,-8.432083,-10.471146,-4.975052,0.690475
1.298288,-1.938040,-0.363821,2.992624,0.102243,0.473581,-0.058646,1.768014,-0.255423,1.532663,-3.231986,-1.316947,-2.929251,0.844186,-2.759329,1.032663,-5.890189,-5.077689,-2.958548,-2.679251
-1.909810,-3.741841,-5.995747,-2.021138,-0.348286,2.064800,-1.343403,-1.241841,-1.431294,3.346050,0.808574,-1.147114,-2.884419,-0.677388,0.702312,2.147808,4.041362,2.998394,0.537700,0.129741
1.758961,2.110279,1.420338,1.075367,-1.406566,-1.562816,0.464527,-2.199535,1.729511,-2.047191,-4.965160,-5.269848,-1.078441,0.636402,-0.631176,-1.908520,-1.730785,-3.867504,-2.984691,-2.301098
-4.138455,-6.159940,-2.317411,-1.009061,-1.411893,-4.167752,-3.913846,-4.888455,-3.575956,-3.038846,-3.174588,-1.413114,-1.149198,1.422091,0.724826,-2.563260,-0.410917,-1.982389,-2.868436,-1.550077
-3.591520,-4.236052,-1.382536,-3.720427,-1.021208,-4.146208,-2.595427,-1.548552,-2.814177,0.650667,-1.321989,0.586214,5.388948,3.402620,5.422152,-3.915739,1.391878,-3.517302,-2.232145,0.507112
2.102274,2.930399,-2.759664,-2.794210,-0.978781,-3.135031,-0.937765,-3.520284,-0.450460,-5.622335,-0.921163,0.076884,-0.479757,-2.971456,1.738993,-3.868429,-2.934347,-7.608664,-3.001974,-0.933859
1.103512,-0.281253,2.514645,-1.193851,1.739254,2.666989,3.760739,3.782223,5.231442,2.596676,-0.269870,0.371090,-1.123050,1.291989,-3.014652,2.122067,-1.161624,2.374020,2.163083,4.450192
1.099483,2.768428,3.024287,-0.350224,0.575557,3.022334,7.479365,7.362178,5.619990,4.073115,3.520381,3.004756,5.725459,3.864131,2.893428,5.284053,4.780147,5.741084,7.209834,1.001826
-6.001747,-5.950965,-0.301856,-6.075965,-7.134559,-5.700965,-4.097450,-4.673622,-7.802528,-0.581825,-2.009559,0.711144,3.822472,0.426476,-1.664832,-2.382606,0.755089,2.478722,1.597863,-1.267372
0.552510,0.753194,-3.173564,-7.277080,1.543233,2.564717,-0.717509,-1.353251,4.531514,-1.948955,-3.863017,-2.458720,-3.999736,-3.374736,-0.797587,1.250264,-5.847392,-6.773173,-0.551494,2.875264
-3.188375,-2.039449,-7.086812,-1.942770,-7.000875,1.303812,-0.641500,-0.290914,-1.921285,-4.373922,4.581156,3.405375,4.827250,-0.769430,-4.016500,1.171000,0.344828,2.987406,3.319438,0.669047
-0.663459,-0.683478,-1.194465,0.705438,3.390985,-1.035285,-2.166633,-3.058234,1.848016,3.844110,3.496453,3.344110,4.238641,4.078485,1.182000,4.176141,0.847039,-0.122993,4.461297,-0.870246
4.816895,4.906739,0.162599,4.340333,4.473145,6.238770,4.297364,3.859864,4.496583,-1.000487,-0.267089,1.361818,5.461427,-1.181639,1.611818,-0.975096,-4.378417,-3.152831,1.270021,-0.941893
-1.590499,0.224930,-3.137374,5.073563,-0.697921,-0.938156,-1.119796,1.599930,-0.871749,2.950516,2.565751,4.141922,-0.176437,1.097489,2.184525,3.437821,-2.317062,3.919266,-1.889328,4.124344
0.994587,2.111774,2.287556,-1.774944,3.490681,-2.081097,0.074665,-2.581585,0.955524,-3.160198,-6.396038,-6.153851,-5.515179,-7.665569,-0.108929,-3.553753,-7.056194,-6.022991,-5.724163,-3.340862
3.164810,2.844498,-0.267807,-0.531479,1.587906,-0.616440,-0.368393,0.649674,2.378677,2.187271,0.972061,-0.445541,-1.436752,-4.145737,3.046646,0.160904,-2.116440,0.598892,0.805679,3.750748
-3.903611,-5.231736,-2.095017,-2.182908,-1.612595,-2.550095,1.725296,2.303421,-3.194626,-2.440720,-5.149704,-3.151658,0.983596,-4.587204,0.895217,-1.533494,0.920120,-2.942673,-4.345017,-5.481736
-1.182743,-1.311649,-0.015751,-2.522587,3.399288,-0.004032,2.496944,-0.296024,0.815792,-1.719853,-4.764774,-6.268681,1.135616,-1.667118,2.825069,-3.042118,-2.540165,-2.296024,-0.895634,-3.807743
0.202428,-1.844936,3.159947,3.921666,1.414830,-2.299037,-3.019740,-2.586146,1.268346,6.765416,2.419713,1.483189,3.904088,0.292516,-0.025478,0.129994,0.650182,1.388463,-0.611537,6.175572
2.638529,3.946146,2.782084,3.535990,0.082377,4.512552,1.022806,1.654642,0.163431,0.386820,2.170756,-0.762838,-1.880026,0.364603,0.244242,0.027201,-3.112448,-1.167135,-1.339010,4.467630
-0.371935,-1.037951,-1.014513,-4.381701,1.330702,-2.659045,-3.776232,-1.176623,-1.244982,0.255018,3.973768,4.186659,9.790174,2.852674,0.513807,1.165174,2.446424,0.747205,-0.118029,2.692274
0.085027,-1.307552,0.354558,-1.866145,-2.747493,-4.018489,-2.851985,-3.063411,-1.112239,-0.841731,-1.423763,-1.750423,-3.919856,-1.832210,2.450261,-6.370051,-6.862239,-4.381770,-3.008723,-1.931819
1.302212,2.654751,2.879360,4.379360,1.631314,2.033657,0.710171,6.000454,1.479946,2.461392,5.754360,6.516079,5.730923,0.858364,0.511685,4.996548,4.547329,6.043423,7.258266,2.707485
-2.574325,-2.632919,-2.894638,2.662857,0.761612,-2.269638,-0.232528,-0.945419,1.128800,6.378799,8.015518,5.958878,9.667862,4.960831,3.109268,4.267471,4.753799,5.126846,6.749893,3.350968
-0.040710,-0.112976,-0.920105,1.172180,1.266419,-2.229675,-1.052917,0.334412,-0.779480,-1.518738,-1.514831,-2.010925,1.718567,3.508606,-0.082947,1.720520,-1.382019,0.386948,0.845520,1.685364
6.193882,5.057163,1.399936,-0.379849,3.094272,0.161899,1.813022,-0.745572,3.947788,-0.783169,0.242954,-1.781705,-0.277310,-1.073697,-3.102993,-2.979947,-4.427212,-4.089322,-2.845181,1.301303
4.336867,2.275099,1.330031,0.999465,3.298781,-3.372118,-3.618211,-2.543993,-0.376024,0.646437,5.020461,3.748000,2.129591,0.889601,3.675734,-1.047899,2.280470,5.920851,4.706007,1.785719
1.028743,-2.088445,-4.273992,-1.789617,-1.035711,-1.680242,-0.130437,1.448909,-1.289617,6.018977,-1.695867,-1.695867,-6.328679,-1.297429,0.716731,-4.223210,-3.223211,-0.602117,-0.873601,6.319758
-6.579489,-4.563864,-1.838522,-1.067282,0.434183,-1.985861,-0.946676,1.852152,-2.391989,-2.454000,-1.830793,0.645121,0.701761,-0.642965,2.412699,1.387308,-0.338278,2.033792,0.303324,0.818949
2.553939,1.131972,3.594954,4.290267,-1.287858,-3.237077,-2.656999,-2.862077,0.380599,4.803939,-0.617936,1.365462,-0.653092,2.954329,-0.479264,-0.431413,-2.774186,-1.992936,2.399642,2.010970
2.527292,0.518869,0.181101,1.070749,-1.134817,4.585886,1.292917,2.210886,2.090769,-2.736380,1.365183,-0.682181,0.145700,0.011667,2.857370,-0.039847,-0.644583,1.136667,1.551706,-1.078177
-0.524881,0.451193,1.572287,0.559592,4.125021,-1.303934,0.406271,0.085959,2.587912,-0.370096,-0.037576,0.137717,2.125021,-0.096658,-3.058573,-2.018533,1.466818,0.260763,0.960959,3.648459
3.005176,3.173144,8.860644,3.348926,-1.143750,4.755176,-0.432324,0.325488,2.223926,0.067676,2.216113,2.735644,5.161426,1.688769,-5.983106,0.098926,1.288379,-0.757520,0.284472,-4.143262
-1.476812,-4.145268,-3.942144,-2.442144,1.602778,-1.159429,-2.793706,-4.045659,-3.166753,-2.625737,-4.561284,-4.526128,-2.802495,-1.173589,1.166255,-5.258550,0.432856,-0.051519,-0.425298,-7.305425
-4.063118,-3.213509,-1.286751,-2.781868,-1.563118,-8.637337,-2.840462,-1.449837,-0.942025,3.743522,-5.285775,-7.973275,-2.137337,-2.984993,-0.274544,-2.297493,0.907341,1.733757,-5.168587,0.090446
-1.630219,-3.399018,0.224029,-2.179291,2.130279,-1.408295,-2.584565,-2.305390,-3.209565,-3.721283,0.138092,-1.238373,1.304107,-1.860444,-4.174408,0.145904,-2.360932,-1.343842,-1.586762,-1.116303
-0.390417,1.898157,0.416712,1.329798,-3.168249,-6.070593,-3.261999,-1.125448,0.211634,-2.411413,0.632532,0.385462,2.874720,2.609095,-1.086645,-0.589148,0.132532,2.913782,2.792688,5.261438
1.794445,1.200695,4.313976,-4.908680,-0.197742,-2.371082,2.438977,3.853039,2.313977,1.728039,3.962414,2.978039,1.470227,0.919445,-1.177234,0.075695,4.052258,5.567883,5.974133,-2.686023
-0.701237,-2.924870,-2.172916,1.924740,6.026302,-1.350651,-0.855534,-1.130924,0.868099,-1.450260,2.184505,2.780209,1.969662,1.184505,5.198177,1.045833,1.053646,-2.085026,1.694271,-4.528385
0.511941,-0.523215,3.019754,4.480691,1.426004,2.480691,3.402566,4.863504,2.855691,-0.238059,2.765848,4.242410,-0.775168,1.793191,3.722879,0.105691,-0.292746,2.855691,0.607645,-0.972434
-3.519896,-3.135130,-5.680052,-7.140989,1.076052,-9.758177,-8.508177,-5.953489,-3.375364,2.678347,6.026979,5.476198,1.620729,4.458620,4.323854,-1.594114,1.746706,1.264772,5.616823,4.310183
6.604033,6.787627,4.859892,2.826201,2.824736,8.568876,9.393095,5.680205,7.022002,1.157744,3.079619,4.270049,0.908720,1.585478,-0.227998,4.723174,6.514189,4.469267,0.658720,1.275908
-4.287570,-3.157687,-0.160616,-4.523898,0.009306,-1.213107,-0.917696,-1.611056,-4.428195,-3.206515,-1.666232,-1.314516,-0.259249,-5.805148,-2.188937,1.548368,-4.807101,-1.443209,-4.447726,3.245634
0.665497,2.206512,-3.631378,-0.260285,-1.037628,-1.859894,-0.711456,-0.378449,2.478973,2.362762,-3.279816,-3.451691,-4.467316,-5.604034,4.165497,-2.658722,-1.064972,-0.717316,-0.119660,3.408661
2.481529,1.767662,2.514732,1.491295,3.020592,-0.890053,-1.746986,3.182701,3.858482,6.108482,-3.553627,-6.743080,-1.064369,-0.245369,3.081139,1.692467,-2.032143,-2.370033,1.695397,0.878990
1.076839,0.990413,2.004085,5.851253,-5.785466,-3.480778,-4.054997,-5.855778,-0.638981,-0.160466,-2.422184,-0.742497,-0.042302,-2.187809,-3.117497,0.435237,-1.404606,-5.820622,-1.849919,3.186214
3.961858,2.473577,0.422307,4.879827,-0.505427,0.774846,3.817327,6.239202,5.711858,-1.207087,6.438421,4.137640,5.118108,2.928655,-4.620173,2.231389,4.739202,2.680608,6.133733,-1.158259
-5.826686,-3.490749,0.292271,2.102025,0.651341,1.380345,-1.955593,-1.389186,-2.268093,-9.049343,5.157689,6.329564,-2.461452,1.247532,1.093724,1.130345,3.616673,1.415501,1.441868,-4.818874
2.105782,-0.176932,5.874337,1.361153,1.401681,-1.228202,0.674996,3.493478,1.388986,3.280587,4.659493,5.210275,4.167306,3.366524,2.575509,4.057931,9.319650,7.327462,4.725900,2.458321
-2.108968,-1.412678,7.469158,0.332072,0.969646,0.672282,-2.403889,-4.315999,-3.482014,-1.541585,-4.038655,-0.700276,1.475017,0.695232,-4.651936,1.193767,-0.170247,-1.336507,-2.603108,-0.332112
-8.228939,-6.369564,-2.533626,-2.406673,-4.592220,-5.732845,-9.213314,-8.455502,-5.951595,0.956364,1.378483,3.390202,5.157780,8.044498,-2.754329,3.690983,5.251530,5.435124,4.771061,2.499577
-1.384392,-3.303948,-3.412346,3.700935,1.732185,-3.748284,-3.352776,-2.385003,-0.376213,-3.931878,-2.643792,-1.230217,0.068123,1.763435,-1.923577,-0.099846,-2.185296,-1.635613,-0.451409,-2.330315
-2.259765,-1.130737,1.672486,-1.938171,1.738892,0.262330,-0.166381,-2.024864,0.594361,-5.561889,-3.268920,-2.805053,1.840455,-5.048217,-4.050170,5.256470,1.809205,-0.974975,-3.255249,0.125611
-3.098502,-2.798698,-2.349479,4.564584,2.080209,-3.206901,-4.529166,-2.653678,-3.413932,-6.388541,-1.925285,-3.717643,-2.227531,-1.833610,0.880990,0.511849,-1.660270,2.634896,-2.162894,0.277474
-2.055012,-0.667317,-1.554036,-1.289387,2.614910,2.538738,0.954754,-2.490559,-1.367512,1.803386,-0.380940,2.114910,3.607097,2.255535,1.870769,5.648113,3.468425,0.845379,-0.596028,0.219890
-1.387879,-0.845399,-1.571473,2.855773,-2.123109,3.785460,3.687804,5.262023,-0.754578,-1.660584,-3.063172,-3.692079,-3.633485,-3.652040,-1.308289,1.138976,6.250304,2.738585,-0.400086,-4.105165
-1.393040,-1.946568,-0.598606,1.068386,-0.911106,0.101589,-1.408421,-1.959812,-1.228001,4.849636,-0.659153,0.298855,1.087917,1.921902,-2.460911,1.443386,0.137722,4.037136,3.900417,3.587917
-0.503457,1.554648,0.364463,2.593223,-1.544473,-3.966348,0.381553,-1.603067,1.614219,-1.866738,-0.590371,1.448691,3.102012,0.962485,-1.188028,-1.154824,1.889121,0.861441,0.336875,-0.060586
0.632554,-0.080337,7.560288,1.488023,3.712632,-3.292251,2.107163,4.364976,2.197007,-6.709243,-0.832290,-0.140883,-1.344985,-2.254531,-0.617446,-3.659438,4.388413,4.075913,3.150132,-2.674941
-2.192832,-2.198691,2.676797,0.604532,-2.780234,1.866250,1.428750,0.792032,-0.867148,-3.911093,-1.605368,-0.941855,2.022500,-1.631919,-1.156699,1.999063,6.797891,2.727578,0.581094,-2.655234
