long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-0.910645,0.900391,-1.498047,0.657227,-3.609375,-0.588379,-2.472656,-2.947266,-1.983398,2.142578,-0.389893,-1.421875,0.847168,1.626953,-3.767578,1.525391,-0.310303,-0.766113,-0.342041,-0.956543
6.742188,7.128906,8.734375,5.292969,3.560547,5.804688,3.990234,2.890625,4.734375,-4.382812,3.601562,4.460938,1.892578,1.838867,6.824219,2.996094,0.922363,0.099792,2.097656,-4.984375
2.648438,0.845703,-2.332031,2.355469,-0.158081,4.257812,4.277344,-2.191406,2.031250,1.204102,-0.698730,-1.563477,-3.437500,-2.140625,1.106445,2.212891,-0.285889,-2.394531,-1.429688,4.539062
-1.071289,-0.022705,-0.957520,-2.123047,-2.093750,-0.869629,-2.423828,-1.114258,-2.648438,-3.843750,-2.068359,-1.710938,-0.905273,-0.257080,0.208252,-3.093750,-5.179688,-2.224609,-0.044342,-1.199219
2.328125,1.010742,-0.733887,-1.706055,1.055664,-0.877930,3.048828,1.979492,0.070129,7.363281,2.400391,1.666992,2.804688,1.825195,5.828125,-0.433105,3.443359,0.398438,-0.455566,-0.455566
3.691406,3.363281,3.931641,1.607422,1.213867,2.667969,4.562500,4.273438,3.214844,-3.621094,3.708984,1.857422,-2.812500,3.791016,1.915039,-0.405518,1.977539,0.938965,2.087891,-1.801758
-7.007812,-2.697266,2.921875,1.455078,0.717285,0.545898,-5.261719,-0.483154,-3.517578,2.339844,7.886719,9.710938,12.546875,6.136719,1.489258,6.921875,6.003906,7.230469,10.984375,1.083984
-1.414062,0.165161,3.625000,2.863281,4.511719,-0.159546,-5.910156,-4.691406,0.267090,6.132812,-1.161133,-2.277344,3.097656,-2.855469,5.292969,1.293945,0.381592,2.462891,0.426758,-1.859375
-3.808594,-2.216797,-3.177734,-1.777344,0.772949,-5.492188,-5.453125,-1.177734,-1.946289,3.660156,-0.827637,0.163452,4.433594,-0.907715,0.344238,-3.523438,-0.322021,-0.337158,0.278809,-1.220703
-1.801758,-2.427734,-0.683105,1.812500,0.790527,-1.628906,-1.602539,-2.000000,-3.189453,-3.707031,4.277344,3.726562,1.847656,-0.270264,2.910156,2.312500,1.811523,2.843750,-1.619141,-1.647461
-2.185547,-1.691406,-3.087891,-2.580078,-5.023438,-3.056641,-2.837891,-0.884277,-0.189209,-2.208984,-1.611328,-1.459961,-3.212891,-2.154297,2.902344,-0.798340,-1.070312,-2.679688,-1.675781,4.625000
3.408203,3.052734,3.275391,-2.074219,3.601562,2.177734,3.177734,2.843750,1.172852,-3.234375,4.097656,4.191406,2.339844,1.244141,2.021484,3.751953,-1.287109,3.052734,3.558594,-2.660156
-0.180420,0.422363,-0.136353,1.338867,-2.263672,-2.136719,-2.419922,-4.292969,-0.429688,-5.152344,0.713379,-1.800781,-0.508789,0.182007,-1.958984,-1.571289,-4.347656,-5.644531,-5.593750,-1.356445
0.024246,-0.460693,-3.164062,-4.242188,-1.363281,1.495117,-0.391602,2.392578,-0.030350,0.786621,-1.388672,-1.226562,1.843750,-4.347656,-0.634277,2.261719,-2.683594,0.921387,-1.751953,4.472656
-2.556641,-0.767578,2.011719,-3.017578,3.648438,-0.140625,-1.037109,-0.367676,-1.464844,-1.834961,5.003906,5.355469,4.050781,3.722656,2.330078,-3.208984,-2.505859,1.345703,4.585938,-5.117188
2.509766,3.248047,-0.336426,2.009766,0.457764,1.033203,5.914062,8.835938,4.117188,3.123047,4.390625,3.144531,-0.003986,0.357910,2.150391,0.255615,2.619141,2.623047,4.007812,-2.414062
-2.910156,-3.794922,1.111328,0.104248,-2.630859,-0.267822,-4.195312,0.373779,-4.062500,6.851562,-6.789062,-6.000000,-1.496094,-4.046875,-0.136963,-0.852051,-1.022461,-1.787109,-8.281250,3.720703
-4.500000,-6.003906,-5.339844,-1.388672,5.207031,0.023361,4.328125,3.292969,1.714844,-1.207031,4.296875,1.893555,0.213989,3.089844,2.828125,6.765625,3.375000,6.800781,7.929688,0.271240
-0.659180,0.589844,2.529297,1.923828,2.277344,1.579102,-0.255615,-2.115234,2.359375,0.045380,1.788086,1.825195,5.902344,3.708984,2.695312,0.079529,0.197266,-1.646484,1.621094,3.429688
3.726562,2.826172,0.539551,-1.573242,4.460938,5.617188,7.691406,6.351562,4.554688,3.064453,6.234375,5.007812,-1.444336,3.220703,1.674805,4.437500,-3.591797,-0.793945,3.685547,3.464844
0.500000,0.272461,3.593750,3.289062,-0.103088,-4.519531,0.308594,1.484375,0.849121,5.867188,1.628906,-2.142578,-1.333984,2.085938,-1.968750,-2.816406,0.688965,-0.105530,1.546875,1.629883
0.685059,0.411377,-3.269531,-1.084961,-2.089844,3.269531,2.654297,0.841309,0.467529,2.816406,3.156250,0.354492,5.789062,0.950684,-1.641602,1.140625,3.673828,4.304688,1.686523,-4.300781
2.003906,1.346680,2.207031,-2.207031,1.680664,-0.108154,2.333984,2.941406,2.261719,2.156250,-1.043945,0.208984,2.261719,2.447266,-1.761719,4.203125,-2.513672,1.684570,-0.724609,0.954102
2.164062,1.774414,4.289062,3.660156,-2.537109,0.789062,1.349609,-1.680664,-1.480469,3.847656,-0.258301,0.135498,0.579102,1.999023,-5.324219,-2.505859,-2.332031,-3.794922,-1.955078,-3.671875
2.810547,3.134766,0.960938,3.091797,6.328125,3.902344,2.318359,1.715820,0.345459,1.305664,-0.197388,1.077148,-0.860352,-2.324219,3.474609,3.855469,2.966797,3.507812,1.585938,3.636719
3.154297,3.226562,2.423828,3.269531,0.080017,0.059845,3.910156,2.994141,6.074219,-0.523926,3.119141,0.904785,-2.398438,-1.001953,-0.569824,4.632812,-1.823242,2.132812,2.564453,-2.166016
4.093750,3.185547,2.230469,5.847656,-0.283203,3.476562,0.891113,0.452881,2.437500,-1.179688,3.822266,2.277344,3.527344,3.445312,2.199219,6.367188,4.945312,0.725586,5.070312,2.087891
-5.117188,-0.392090,-5.074219,-2.781250,0.533691,-2.832031,-4.910156,-4.207031,-3.082031,2.333984,0.100342,3.353516,0.540039,4.390625,-0.725098,3.042969,-0.581543,1.248047,2.800781,5.375000
5.308594,4.964844,6.878906,1.985352,4.984375,0.063782,2.322266,4.160156,5.773438,1.678711,4.980469,4.105469,2.119141,0.189941,2.253906,-4.179688,-0.282959,0.179565,3.558594,-1.048828
1.517578,3.578125,6.605469,4.480469,3.978516,0.245972,4.027344,1.360352,1.389648,-2.132812,-2.126953,-0.355713,0.720215,1.357422,0.423096,2.042969,-3.482422,-3.535156,-1.960938,0.296387
2.937500,1.050781,3.664062,11.742188,2.371094,1.806641,1.829102,3.902344,3.117188,-2.523438,-1.903320,-1.219727,1.408203,2.390625,0.727539,-4.875000,-0.944824,-1.901367,-1.554688,0.299316
5.003906,2.875000,4.160156,7.429688,1.816406,3.410156,3.617188,1.638672,7.402344,-0.398926,6.558594,5.058594,3.587891,9.515625,5.695312,2.021484,1.513672,-0.054840,5.582031,-0.276611
2.476562,-1.523438,0.594238,-4.074219,-2.330078,3.878906,3.064453,-1.730469,-3.800781,1.688477,-3.451172,-2.371094,0.160645,3.533203,-0.815430,3.597656,1.540039,-2.300781,-0.659180,7.121094
2.984375,2.527344,1.395508,4.554688,-1.658203,6.503906,6.746094,8.265625,6.695312,-5.531250,1.035156,-1.263672,-1.387695,0.859375,-1.218750,1.181641,1.286133,0.176880,0.070251,-3.324219
1.550781,3.632812,1.076172,1.296875,-1.136719,-3.218750,-2.824219,-3.345703,-0.030350,0.632324,-3.324219,-1.582031,-0.344238,-5.214844,1.084961,0.444824,-7.046875,-3.431641,-5.750000,-5.640625
-6.714844,-8.773438,-6.277344,-3.232422,-7.226562,-4.507812,-3.003906,-5.750000,-4.929688,-0.978027,-4.031250,-1.621094,1.009766,-0.649414,-4.929688,3.341797,-1.716797,0.070496,-1.061523,1.052734
-5.718750,-3.556641,-2.806641,-2.833984,-0.864258,1.317383,-2.462891,-2.931641,-3.964844,5.417969,2.353516,1.686523,3.820312,2.695312,1.441406,8.585938,5.187500,1.181641,3.558594,8.140625
5.761719,5.441406,0.804199,0.080505,-1.280273,0.901367,1.829102,0.007080,4.199219,-3.332031,-0.933594,-1.881836,1.755859,1.341797,-0.286133,2.167969,2.199219,-0.356689,0.467773,-5.296875
-2.119141,-0.233154,-3.394531,-3.343750,3.310547,-4.296875,0.013832,0.480469,-0.843750,4.761719,3.658203,3.748047,-0.899414,3.472656,1.803711,0.299072,5.550781,5.441406,6.375000,1.067383
-1.529297,-2.140625,0.707520,-1.721680,0.659180,-3.968750,-2.652344,-5.437500,-4.082031,1.608398,2.416016,3.253906,3.289062,4.261719,1.047852,0.489502,-1.795898,-1.164062,-1.253906,1.314453
0.977539,-1.520508,1.170898,-0.309814,2.460938,0.918945,0.447021,0.962891,-2.503906,0.073181,-0.293213,-1.206055,1.009766,-1.684570,-4.027344,1.556641,-0.727539,3.351562,-1.475586,0.209839
-1.152344,-0.199219,-0.316406,0.740234,-2.728516,0.707031,-3.095703,-0.872070,2.048828,-5.242188,-1.544922,-2.623047,1.223633,2.066406,-4.187500,-3.343750,-2.009766,-1.464844,1.253906,-3.101562
0.447998,-1.162109,0.845215,-0.961914,2.980469,-1.431641,-1.432617,-1.963867,1.343750,-2.066406,-1.691406,-2.824219,2.566406,-2.339844,0.187866,3.310547,2.097656,-0.173706,-1.125000,-2.695312
-1.793945,-4.109375,-4.105469,-0.719238,5.378906,3.501953,8.171875,3.626953,2.298828,3.277344,1.004883,0.587402,2.714844,3.625000,-0.739746,3.351562,1.876953,-1.500000,2.689453,-1.737305
-1.862305,-1.130859,1.740234,-5.058594,-2.164062,-0.397217,-1.818359,-1.300781,-2.863281,-2.412109,0.506836,-2.193359,0.937500,-2.833984,-2.199219,-0.143433,1.165039,2.390625,0.400635,0.220215
5.667969,6.882812,2.066406,2.044922,1.606445,3.890625,7.183594,7.652344,5.617188,-2.052734,0.912109,1.844727,-1.336914,-3.994141,-0.329346,1.689453,-1.601562,1.866211,1.449219,-7.441406
2.822266,0.895996,0.739746,0.319824,0.883301,-1.184570,1.277344,3.359375,0.725098,1.091797,1.932617,2.849609,-1.302734,1.597656,2.435547,-3.519531,1.310547,3.031250,6.339844,-1.747070
-3.744141,-3.097656,-8.835938,-7.617188,-0.934082,-8.437500,-4.687500,-4.148438,-4.273438,4.226562,-0.544922,-3.607422,-4.406250,-2.333984,3.656250,-6.339844,-7.539062,-5.546875,-1.700195,2.306641
-1.694336,-1.287109,-1.366211,-5.488281,-1.949219,-3.138672,-1.188477,-4.050781,-3.335938,-1.249023,-2.494141,-1.332031,-0.660645,0.040680,-2.279297,3.060547,-4.917969,-2.052734,-1.761719,-3.166016
0.674316,2.603516,2.871094,1.940430,2.203125,2.490234,4.195312,5.062500,1.407227,-0.460693,3.158203,4.632812,4.261719,3.757812,0.827148,5.457031,1.622070,4.140625,3.109375,1.821289
6.898438,5.414062,3.003906,5.257812,8.250000,4.945312,9.039062,11.062500,7.332031,-1.141602,1.617188,0.539062,3.050781,3.310547,-0.624512,2.365234,3.869141,3.197266,2.203125,3.384766
-1.898438,-4.285156,-5.339844,0.404297,-4.828125,2.261719,-1.934570,-1.438477,0.284180,-0.268066,-3.826172,-5.046875,1.202148,-0.927246,-5.703125,0.538574,-3.494141,-1.705078,-4.269531,7.593750
-1.655273,-3.677734,2.136719,-1.270508,-5.113281,-2.716797,-4.218750,-3.871094,-3.095703,-2.220703,-3.445312,-4.605469,0.947266,-2.189453,-6.632812,-4.347656,-1.586914,-3.607422,-2.263672,3.687500
-3.333984,-3.798828,0.088379,1.017578,-4.742188,-1.087891,-1.407227,0.730957,0.281494,-4.914062,1.791016,1.125977,-1.774414,0.883789,2.781250,1.492188,0.789551,1.090820,0.174316,-3.355469
-0.148804,1.883789,0.708496,-0.440186,-4.093750,-1.149414,-1.084961,0.484375,1.044922,2.988281,1.692383,3.625000,0.508789,-1.717773,-2.169922,1.671875,3.781250,3.257812,4.839844,-3.722656
2.574219,2.382812,3.437500,1.405273,1.137695,2.890625,2.359375,5.476562,6.042969,2.359375,-1.141602,-0.263428,-0.742188,1.688477,-1.347656,3.669922,-1.028320,-1.462891,-0.411133,-0.082275
-1.830078,0.650879,0.093079,1.945312,1.527344,-4.000000,1.049805,0.494873,-2.753906,2.937500,1.970703,2.828125,-1.794922,1.898438,-1.025391,0.963379,1.066406,2.050781,2.150391,-7.957031
1.631836,0.810059,-4.167969,-5.417969,1.005859,-3.871094,-1.991211,0.045074,-1.946289,-2.994141,4.351562,3.523438,1.029297,-0.043060,2.156250,-0.797852,8.062500,3.998047,4.035156,0.936523
-6.410156,-6.703125,-2.826172,-7.640625,-4.882812,-5.199219,-4.855469,-4.601562,-7.136719,-1.665039,2.304688,1.683594,0.888184,-0.198730,-6.140625,2.736328,-0.461670,1.598633,4.910156,-1.333008
-0.451416,0.697754,4.128906,-2.453125,4.054688,-4.445312,-4.765625,-4.210938,0.963379,0.520020,5.464844,3.970703,3.001953,2.164062,4.109375,-3.685547,-0.998047,0.587402,3.658203,1.099609
-0.103333,-0.145020,-0.950684,-0.868652,5.464844,1.948242,8.695312,8.046875,2.984375,3.384766,2.054688,1.176758,2.769531,2.060547,2.785156,5.753906,7.816406,6.593750,4.195312,2.966797
-1.248047,0.682129,2.626953,2.628906,0.139648,1.602539,1.416016,-2.851562,-0.442139,-1.114258,-0.151245,0.293457,1.161133,1.316406,-1.562500,-2.552734,-4.511719,-2.714844,-5.328125,1.772461
0.628418,-0.203613,-4.648438,-1.171875,-2.162109,0.583008,0.983398,3.552734,-1.046875,6.722656,-0.550293,0.361816,0.039215,0.882324,2.195312,4.968750,-0.956543,0.132935,-0.301270,4.464844
6.640625,2.435547,4.695312,1.413086,4.449219,1.758789,-0.069763,1.096680,2.660156,-6.503906,0.786621,1.240234,0.550293,-1.866211,9.757812,-2.359375,-1.791016,-0.717773,0.875000,-3.894531
-1.816406,-4.496094,-2.750000,-8.375000,-5.296875,-0.372559,0.828125,-2.058594,-5.464844,3.359375,-1.946289,-3.791016,-2.140625,0.196411,-3.015625,1.121094,2.052734,-1.388672,0.810059,2.177734
-3.607422,-2.875000,1.109375,-4.566406,-3.908203,-3.349609,-5.273438,-5.917969,-7.972656,-0.569824,-4.843750,-5.003906,-5.226562,-1.686523,-2.023438,-1.677734,-2.925781,-3.414062,-3.751953,-1.357422
5.652344,3.833984,1.191406,3.998047,1.699219,5.027344,7.015625,3.207031,5.453125,1.502930,4.136719,3.884766,4.753906,3.025391,2.398438,1.077148,2.914062,2.572266,4.687500,2.589844
0.662109,0.416016,-4.925781,-1.333984,5.039062,-1.409180,-0.969238,0.774414,-1.689453,-0.420166,-0.983398,1.229492,-2.673828,-3.644531,1.449219,-0.209473,0.380127,-1.740234,1.799805,1.469727
3.257812,1.079102,-1.863281,-0.043457,4.218750,-1.619141,1.929688,7.726562,5.578125,1.631836,-0.424072,0.897949,-1.777344,0.833984,1.039062,0.008629,3.570312,2.144531,4.027344,1.943359
-0.753418,0.614258,-6.125000,-1.435547,-2.281250,-2.015625,1.574219,-1.627930,-1.785156,-0.037262,1.212891,-0.121765,1.596680,-2.449219,-2.072266,-0.211914,2.972656,3.105469,2.439453,2.478516
-0.984375,0.052582,0.112000,-1.806641,-1.895508,-4.296875,-3.933594,-3.337891,-2.527344,3.904297,-5.656250,-4.683594,-5.199219,-0.959473,0.442871,-3.822266,-4.332031,-5.339844,-5.839844,0.404297
7.406250,7.878906,5.921875,4.199219,4.875000,8.640625,9.421875,8.117188,6.871094,-2.488281,1.870117,1.722656,-1.041016,-2.150391,-2.292969,4.046875,0.826660,1.004883,0.301025,-0.251221
-0.132446,-0.334473,0.288086,3.687500,3.402344,3.638672,-0.433350,-2.253906,0.065247,-2.560547,-2.164062,0.138184,5.933594,2.917969,-0.521484,1.109375,1.625000,0.308350,0.539551,4.214844
-1.768555,1.948242,0.637695,-1.209961,-4.777344,-4.511719,-3.982422,-1.794922,-2.783203,-0.027390,-2.734375,-3.080078,-2.812500,-2.712891,-6.992188,-4.191406,-3.814453,-2.736328,1.555664,4.316406
-3.205078,-2.632812,1.629883,-4.996094,-2.148438,-3.832031,-2.013672,-0.158813,-4.441406,-2.376953,3.408203,1.717773,-0.438721,-2.675781,-1.107422,-2.074219,0.705078,-0.441406,1.149414,-3.109375
-6.417969,-6.949219,-2.687500,-1.135742,-3.427734,1.049805,2.167969,-0.581055,-6.769531,3.035156,-6.328125,-5.312500,-5.503906,-2.908203,-0.698242,2.626953,-5.015625,-5.464844,-7.261719,4.027344
3.349609,2.304688,3.457031,-0.296631,0.897461,4.726562,3.884766,2.214844,1.133789,1.375000,4.101562,1.734375,2.166016,-1.263672,5.250000,5.070312,1.993164,2.074219,5.082031,1.650391
-0.464600,-1.967773,-0.765137,0.431885,3.474609,-3.296875,-0.822266,-5.304688,1.008789,-0.493896,-4.503906,-4.324219,-3.623047,-3.640625,-0.360107,-7.628906,-1.144531,-7.070312,-5.019531,-2.759766
-0.981445,-0.414062,-0.016190,-0.603027,2.890625,-2.607422,0.943848,-0.316162,0.972656,3.716797,1.465820,1.659180,-6.843750,-3.251953,2.765625,3.294922,5.167969,2.644531,5.128906,0.645996
-4.882812,-5.070312,-1.547852,1.303711,-0.391846,-7.218750,-2.107422,-0.256348,-1.905273,2.792969,0.667969,0.118347,5.664062,1.237305,1.651367,-0.195435,4.589844,4.847656,1.861328,6.324219
-2.066406,-0.099121,1.333984,3.457031,-2.667969,0.491943,-2.845703,-2.466797,-0.469727,-4.734375,1.618164,2.511719,0.774414,4.339844,4.914062,3.763672,-1.467773,-2.128906,-2.380859,-1.282227
1.403320,1.251953,0.730469,-2.650391,3.212891,5.703125,7.308594,5.722656,5.949219,1.632812,1.098633,-1.679688,-4.828125,0.234985,1.519531,0.242676,-1.271484,2.259766,0.272461,2.302734
7.898438,9.804688,4.734375,6.917969,5.484375,4.492188,8.554688,5.765625,5.628906,-4.007812,3.361328,2.242188,2.914062,-0.720703,5.339844,4.972656,0.649414,-0.176636,-0.057587,3.199219
0.254639,-0.615234,-1.030273,2.484375,-0.276611,-0.304443,-2.046875,-5.003906,-2.007812,-1.643555,1.027344,0.882812,6.390625,4.113281,-1.601562,0.722168,2.251953,1.909180,1.916016,-4.761719
-6.394531,-6.921875,-2.000000,-4.804688,-3.515625,-3.492188,-4.882812,-4.578125,-5.511719,0.587891,-0.811035,-4.714844,-1.441406,-3.761719,-3.476562,-2.056641,-7.140625,-5.160156,-3.505859,-2.195312
-0.315430,-0.225586,4.925781,3.279297,-3.355469,2.009766,4.140625,3.685547,1.419922,0.248535,2.050781,0.860840,3.078125,5.734375,-2.621094,3.076172,3.609375,7.121094,2.638672,-0.568848
-0.290283,-0.096008,1.179688,0.854980,1.746094,-0.723145,-0.975098,2.191406,3.062500,1.696289,1.428711,1.392578,-0.857910,-1.912109,3.189453,-0.283691,-4.808594,-0.059479,1.702148,0.455322
-6.128906,-4.917969,-4.589844,-1.902344,-4.085938,-2.876953,-6.613281,-3.011719,-3.320312,-2.994141,-2.263672,1.789062,-2.167969,-3.082031,-2.593750,2.414062,0.742676,-0.908691,1.288086,-0.300781
-1.385742,-1.234375,-4.367188,-4.085938,-5.351562,-2.777344,-3.222656,-1.608398,-1.362305,4.335938,-2.314453,-2.144531,-1.842773,-6.742188,1.746094,-1.322266,0.673340,-1.319336,-2.533203,3.390625
1.418945,2.724609,2.716797,8.343750,4.300781,-0.208740,-2.550781,-2.945312,1.291992,-4.558594,-2.126953,-1.496094,1.024414,2.443359,5.117188,-1.873047,-0.558594,-1.482422,0.925293,-3.369141
4.320312,0.317871,-2.203125,-1.743164,5.250000,1.492188,6.390625,5.722656,2.453125,-1.127930,0.923340,-0.034210,-0.476562,-0.773926,0.326904,0.135742,0.045898,2.576172,2.619141,-6.250000
4.808594,6.949219,4.707031,6.644531,0.460205,2.302734,6.718750,5.500000,6.917969,-0.501465,0.922852,3.912109,-2.392578,4.289062,2.587891,7.175781,12.179688,8.500000,7.156250,2.136719
4.781250,4.355469,2.515625,4.644531,5.843750,3.748047,1.059570,1.752930,2.808594,0.364014,4.128906,2.826172,-0.566895,3.199219,-1.724609,-1.618164,-2.093750,-5.523438,-0.237549,0.736816
1.675781,2.544922,1.270508,4.574219,-0.565430,0.656738,-0.604492,-1.924805,-1.438477,-0.004070,3.148438,0.913086,2.570312,2.867188,3.125000,0.938965,-0.226196,3.521484,-0.079163,0.660645
-6.203125,-3.716797,-2.478516,-5.367188,0.804199,-2.472656,-1.778320,-1.658203,-7.695312,0.306641,1.517578,-1.087891,-1.750000,-0.139038,-0.020187,-1.761719,-7.335938,-4.421875,-2.820312,-0.618652
-4.628906,-6.125000,-6.187500,-4.347656,3.271484,1.700195,2.380859,2.210938,-3.980469,-0.970215,-3.564453,1.352539,0.961426,2.287109,2.457031,2.093750,1.583984,4.699219,1.536133,-0.590332
-5.625000,-4.453125,-3.912109,-2.312500,-2.839844,-3.931641,-1.574219,-3.953125,-4.210938,-2.029297,-4.042969,-5.015625,-1.178711,-0.462646,-1.487305,-2.257812,-0.005859,-1.039062,-2.857422,0.706543
2.416016,1.539062,0.299561,-3.738281,-2.865234,0.573242,-0.597656,-1.837891,-0.041656,1.947266,0.954590,0.268066,-1.781250,-1.692383,4.960938,-0.261963,1.052734,-0.786621,1.895508,4.523438
-2.601562,-3.056641,2.746094,1.066406,2.472656,-1.916992,-0.235474,2.089844,3.431641,1.094727,0.060791,-0.284668,-0.116028,0.362061,-8.000000,0.429443,2.253906,2.033203,4.425781,-1.985352
2.763672,0.827637,-0.294678,2.505859,0.875000,-0.641113,-1.818359,2.570312,-0.132446,0.194336,5.757812,5.691406,5.621094,5.621094,-1.466797,3.302734,3.105469,2.892578,5.589844,-2.773438
5.417969,3.865234,3.441406,3.199219,2.189453,-2.320312,-3.052734,-2.117188,1.683594,-5.085938,3.314453,4.058594,1.628906,-1.398438,2.433594,-2.423828,-2.880859,2.458984,1.033203,-2.492188
-1.735352,-0.358154,-0.137451,-5.289062,0.439209,-1.993164,-3.591797,-6.109375,-4.523438,-4.378906,-3.601562,-3.332031,-2.708984,-5.152344,2.703125,-6.121094,-5.601562,-6.847656,-3.201172,-1.557617
-3.712891,-2.976562,-8.726562,-4.316406,-3.212891,-3.986328,-3.085938,1.205078,-2.640625,1.323242,1.606445,0.569336,2.722656,1.734375,1.441406,-2.292969,-2.240234,3.031250,2.666016,-1.528320
0.319580,-0.650391,-1.467773,-4.695312,-1.626953,-5.304688,-4.421875,-5.613281,-2.361328,-1.727539,-3.134766,-4.179688,0.532227,-3.908203,3.314453,-3.941406,-3.818359,-2.685547,-3.976562,-4.929688
0.267822,1.168945,-2.373047,4.773438,-1.980469,-2.009766,-5.851562,-3.908203,0.078125,0.585938,-1.797852,-1.100586,0.886230,-0.195923,2.853516,-1.411133,0.141724,-1.415039,-3.072266,2.873047
3.623047,2.861328,1.468750,12.265625,1.905273,3.294922,-0.500977,0.889160,4.675781,-2.193359,-0.297119,-0.488037,1.887695,-2.998047,0.262207,-1.770508,2.111328,-3.767578,-5.128906,-0.213989
-6.246094,-5.460938,-3.023438,0.120483,-2.085938,-4.613281,-6.417969,-6.351562,-5.191406,-6.312500,-5.000000,-2.792969,-0.704590,0.409668,-5.773438,-5.898438,-6.085938,-3.353516,-1.065430,0.400635
2.095703,2.498047,0.048096,2.410156,1.732422,-1.425781,-0.475830,-0.822266,3.308594,-4.609375,-2.212891,1.122070,1.182617,-1.413086,-3.988281,-0.049316,-5.640625,-3.347656,-0.894531,0.384521
1.398438,3.064453,3.216797,-0.922363,-2.972656,-0.489990,0.989746,-0.014648,3.357422,-4.519531,-1.731445,-1.037109,0.797852,0.011719,-2.367188,-2.662109,-1.111328,-2.087891,0.187500,-6.867188
2.351562,2.841797,3.628906,-0.085205,-3.373047,1.639648,0.822754,4.695312,0.289062,2.341797,0.952148,0.361328,-2.148438,-3.498047,1.299805,-1.391602,2.478516,0.780273,3.425781,1.243164
