long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.381046,0.381046,0.570270,0.582121,0.643078,0.378022,0.429303,0.387739,0.405244,0.369605,0.554857,0.554857,0.525283,0.516737,0.577639,0.615027,0.554857,0.516737,0.578541,0.568982
2.399817,2.399817,2.354323,2.409778,2.287333,2.408065,2.226020,2.378307,2.294472,2.528328,2.816674,2.816674,2.804031,2.769046,2.787142,2.752517,2.816674,2.769046,2.716182,2.801497
0.703500,0.703500,0.688829,0.528910,0.353187,0.659579,0.430874,0.719379,0.665038,0.689774,0.731223,0.731223,0.777309,0.753190,0.774341,0.746630,0.731223,0.753190,0.717974,0.703232
-1.787894,-1.787894,-1.849665,-1.739749,-1.625285,-1.631618,-1.850909,-1.581897,-1.616771,-1.615958,-1.838244,-1.838244,-1.848183,-1.794992,-1.788526,-1.835633,-1.838244,-1.794992,-1.782271,-1.778878
1.082379,1.082379,1.043245,0.987311,0.490342,0.945363,1.088055,1.003104,1.134639,1.042041,1.128161,1.128161,1.134970,1.087070,1.099131,1.070552,1.128161,1.087070,1.146582,1.118100
-0.416533,-0.416533,-0.328019,-0.421312,-0.243869,-0.317850,-0.258144,-0.151251,-0.653584,-0.338588,-0.871688,-0.871688,-0.981269,-0.905221,-0.886547,-0.813427,-0.871688,-0.905221,-0.898764,-0.990083
-4.886237,-4.886237,-4.920362,-5.042976,-5.119134,-4.945336,-4.920949,-4.892894,-4.827916,-4.864918,-5.321651,-5.321651,-5.338141,-5.258698,-5.332152,-5.317216,-5.321651,-5.258698,-5.303923,-5.355542
4.510340,4.510340,4.455299,4.658499,4.817122,4.479395,4.823690,4.550203,4.556489,4.499154,4.291103,4.291103,4.286556,4.259076,4.242391,4.266473,4.291103,4.259076,4.240463,4.321671
0.858236,0.858236,0.853262,0.796614,0.450426,0.810504,0.971987,0.914631,0.735948,0.801742,0.550684,0.550684,0.598630,0.454100,0.448462,0.499026,0.550684,0.454100,0.523321,0.495086
-0.436305,-0.436305,-0.318489,-0.599022,-0.393718,-0.613090,-0.558462,-0.399499,-0.652975,-0.474157,-0.224033,-0.224033,-0.163257,-0.086728,-0.239071,-0.176579,-0.224033,-0.086728,-0.213528,-0.155049
0.640117,0.640117,0.817936,0.446762,0.560419,0.678594,0.767217,0.551347,0.676735,0.623027,0.598396,0.598396,0.674087,0.600201,0.634836,0.627881,0.598396,0.600201,0.568254,0.720157
-0.054356,-0.054356,0.038407,0.191811,0.231397,0.150595,0.007694,0.217824,0.071103,0.170960,0.486552,0.486552,0.503039,0.507459,0.509039,0.558654,0.486552,0.507459,0.505706,0.557250
-0.905251,-0.905251,-0.882253,-0.878373,-1.029284,-0.866635,-0.872958,-1.081921,-1.142398,-0.903079,-0.759421,-0.759421,-0.710533,-0.794709,-0.756072,-0.759306,-0.759421,-0.794709,-0.760101,-0.664150
3.500714,3.500714,3.606848,3.513905,3.530210,3.420017,3.474041,3.374959,3.563800,3.465270,3.579133,3.579133,3.524328,3.533403,3.593193,3.543346,3.579133,3.533403,3.583915,3.505566
0.177458,0.177458,-0.043940,-0.025433,0.036440,0.114349,0.046917,0.159110,0.196732,0.183647,0.305599,0.305599,0.301752,0.247548,0.212690,0.279315,0.305599,0.247548,0.272391,0.261069
-3.684107,-3.684107,-3.661853,-3.853806,-3.616827,-3.780519,-3.857287,-3.889667,-3.862932,-3.751779,-3.787096,-3.787096,-3.713894,-3.775400,-3.790835,-3.773284,-3.787096,-3.775400,-3.785761,-3.761868
-2.451400,-2.451400,-2.641684,-2.358910,-2.333191,-2.585496,-2.397719,-2.423548,-2.260675,-2.558841,-3.120567,-3.120567,-3.043449,-3.044838,-3.057286,-3.078761,-3.120567,-3.044838,-3.043892,-2.993032
0.733501,0.733501,0.716110,0.570482,0.184132,0.598790,0.582976,0.435212,0.498015,0.690456,0.880314,0.880314,0.936370,1.007769,0.911209,0.990285,0.880314,1.007769,0.987656,0.944677
-0.107973,-0.107973,-0.010276,-0.127473,-0.221274,-0.154626,0.030406,-0.386799,-0.036597,-0.168814,-0.408832,-0.408832,-0.357734,-0.433514,-0.376103,-0.379865,-0.408832,-0.433514,-0.334594,-0.356785
0.667480,0.667480,0.603548,0.460883,0.566709,0.658982,0.505256,0.299278,0.410811,0.670905,0.319147,0.319147,0.269670,0.309677,0.290898,0.298403,0.319147,0.309677,0.292364,0.288488
-1.697016,-1.697016,-1.770602,-1.475986,-1.754869,-1.646616,-1.513135,-1.432853,-1.579706,-1.654128,-1.502577,-1.502577,-1.449691,-1.396934,-1.491814,-1.442757,-1.502577,-1.396934,-1.418900,-1.472662
-1.303071,-1.303071,-1.236097,-0.858412,-0.672449,-1.268574,-0.908241,-0.820971,-0.609543,-1.096202,-1.772081,-1.772081,-1.855311,-1.713438,-1.876361,-1.815180,-1.772081,-1.713438,-1.834181,-1.816833
-0.208920,-0.208920,-0.202400,-0.070887,0.073321,-0.151281,-0.095235,0.142945,-0.056349,-0.221393,-0.094135,-0.094135,0.009470,-0.010198,-0.033140,0.028126,-0.094135,-0.010198,-0.023965,0.045745
-2.732483,-2.732483,-2.715551,-2.695798,-2.939219,-2.718140,-2.475406,-2.709634,-2.407933,-2.622125,-2.841728,-2.841728,-2.798571,-2.828291,-2.803981,-2.869225,-2.841728,-2.828291,-2.802936,-2.796700
-0.986571,-0.986571,-1.022964,-1.087988,-0.820470,-1.158698,-0.933674,-1.181968,-0.917056,-1.118925,-1.680258,-1.680258,-1.717168,-1.776476,-1.648251,-1.663927,-1.680258,-1.776476,-1.752328,-1.672614
-1.864773,-1.864773,-1.789857,-1.581533,-1.822775,-1.910037,-1.869465,-1.505101,-1.667924,-1.896068,-2.172246,-2.172246,-2.180575,-2.211176,-2.244130,-2.294668,-2.172246,-2.211176,-2.214289,-2.253907
2.691960,2.691960,2.505454,2.502232,2.230987,2.533168,2.421568,2.556381,2.204219,2.517257,2.694473,2.694473,2.708539,2.614735,2.644582,2.651893,2.694473,2.614735,2.666614,2.644921
-1.292643,-1.292643,-1.290176,-1.252898,-0.822459,-1.203789,-1.004908,-0.951216,-1.045108,-1.252861,-1.302856,-1.302856,-1.241456,-1.136035,-1.229419,-1.195199,-1.302856,-1.136035,-1.217108,-1.273395
1.688291,1.688291,1.705965,1.835052,1.899565,1.792075,1.936666,1.865128,1.758867,1.722613,1.638830,1.638830,1.622056,1.652771,1.669564,1.575656,1.638830,1.652771,1.620442,1.507482
0.823505,0.823505,0.781331,0.791674,1.019592,0.921216,0.869096,0.905201,0.834504,0.832051,0.775266,0.775266,0.665505,0.810658,0.753108,0.775172,0.775266,0.810658,0.763199,0.763444
-1.388519,-1.388519,-1.254518,-1.441645,-1.422814,-1.437140,-1.479408,-1.345556,-1.283855,-1.377525,-1.585039,-1.585039,-1.616322,-1.549024,-1.506262,-1.536041,-1.585039,-1.549024,-1.577996,-1.585043
-2.574299,-2.574299,-2.917814,-2.765300,-2.720605,-2.949624,-3.133449,-3.021496,-3.061747,-2.866410,-2.121581,-2.121581,-2.272236,-2.186274,-2.222542,-2.171044,-2.121581,-2.186274,-2.182404,-2.200865
-0.815312,-0.815312,-0.717682,-0.687385,-0.444803,-0.743124,-0.697775,-0.567888,-0.681153,-0.703246,-0.659515,-0.659515,-0.704312,-0.698813,-0.747442,-0.666149,-0.659515,-0.698813,-0.745310,-0.639329
3.200881,3.200881,3.216696,2.887813,3.175559,3.060618,3.238833,3.080304,3.110911,3.109365,3.366501,3.366501,3.252450,3.328883,3.274309,3.242159,3.366501,3.328883,3.313959,3.262322
-1.196329,-1.196329,-1.490295,-1.368477,-0.980575,-1.388487,-1.311482,-0.912874,-1.069229,-1.293988,-1.645595,-1.645595,-1.604737,-1.724817,-1.639540,-1.605167,-1.645595,-1.724817,-1.675579,-1.636022
0.859664,0.859664,0.790505,1.064599,0.983346,0.901426,0.715858,1.134543,0.816309,0.840366,0.821787,0.821787,0.848451,0.890760,0.859187,0.831513,0.821787,0.890760,0.844642,0.865348
-2.029647,-2.029647,-2.053918,-2.006841,-1.852425,-2.071492,-1.970405,-1.996265,-2.062538,-1.990921,-1.857444,-1.857444,-1.801273,-1.866856,-1.796283,-1.814165,-1.857444,-1.866856,-1.820262,-1.896028
1.473713,1.473713,1.407359,1.175574,1.398835,1.379111,1.291162,1.213285,1.166450,1.402533,1.741741,1.741741,1.700115,1.756944,1.773146,1.781483,1.741741,1.756944,1.818510,1.773208
0.966731,0.966731,0.921880,0.860275,0.806010,0.910823,0.665688,0.565876,0.728041,0.960474,1.222381,1.222381,1.297225,1.186282,1.187858,1.191331,1.222381,1.186282,1.244254,1.214083
1.134133,1.134133,0.895853,1.002436,0.717435,1.033416,1.035251,0.894882,0.885173,1.084108,0.842389,0.842389,0.861404,0.839566,0.815911,0.845528,0.842389,0.839566,0.828274,0.852267
-0.447994,-0.447994,-0.428729,-0.284080,-0.260543,-0.352493,-0.393035,-0.286036,-0.433505,-0.392509,-0.660813,-0.660813,-0.629590,-0.655194,-0.664874,-0.649581,-0.660813,-0.655194,-0.709218,-0.682634
0.799466,0.799466,1.030609,0.931347,0.796347,0.842202,0.683102,0.550680,0.802325,0.915195,1.184182,1.184182,1.193081,1.009946,1.258550,1.172700,1.184182,1.009946,1.091044,1.196059
1.311729,1.311729,1.316550,1.308770,0.937115,1.343860,1.403926,1.208576,1.304429,1.255936,1.271354,1.271354,1.192848,1.140100,1.274625,1.135706,1.271354,1.140100,1.220524,1.143705
1.650845,1.650845,1.491702,1.532005,1.750039,1.682126,1.825481,1.567401,1.635671,1.680663,1.982670,1.982670,2.065361,2.025516,2.034350,2.040399,1.982670,2.025516,1.997147,1.987206
-2.914796,-2.914796,-2.983794,-2.791608,-2.667792,-3.020921,-3.032740,-2.936363,-2.826859,-3.044587,-3.370855,-3.370855,-3.322727,-3.463879,-3.296805,-3.214390,-3.370855,-3.463879,-3.316190,-3.323541
-0.817781,-0.817781,-0.674003,-0.649166,-0.405367,-0.699946,-0.541804,-0.697637,-0.575880,-0.727286,-1.172912,-1.172912,-1.085145,-1.166705,-1.140544,-1.115785,-1.172912,-1.166705,-1.115578,-1.141965
3.111212,3.111212,3.224737,3.034045,3.009012,3.176182,3.161262,3.178120,2.952308,3.043814,3.107855,3.107855,3.108126,3.108747,3.111944,3.099896,3.107855,3.108747,2.996990,3.080624
0.097184,0.097184,0.305012,0.356778,0.431770,0.043022,0.245447,0.604439,0.287138,-0.082280,-0.174808,-0.174808,-0.092841,-0.189461,-0.023512,-0.154990,-0.174808,-0.189461,-0.148266,-0.035590
1.097865,1.097865,1.239564,1.433706,1.701422,1.327264,1.242529,1.198581,1.060181,1.188319,1.017328,1.017328,1.101876,1.075555,1.017686,1.030271,1.017328,1.075555,1.066430,1.119583
3.568271,3.568271,3.396685,3.257503,3.316133,3.448706,3.028941,3.224119,3.410887,3.574813,4.023761,4.023761,3.969254,4.050900,3.924194,4.049264,4.023761,4.050900,3.947078,3.939388
-1.148716,-1.148716,-1.227822,-1.166898,-1.263735,-1.180263,-1.085801,-1.126804,-0.926561,-1.171398,-1.416920,-1.416920,-1.281412,-1.311538,-1.331746,-1.379490,-1.416920,-1.311538,-1.407145,-1.269848
-1.208870,-1.208870,-1.322874,-1.495928,-1.535679,-1.318295,-1.373597,-1.286386,-1.346537,-1.322438,-1.380922,-1.380922,-1.265625,-1.339781,-1.345371,-1.268333,-1.380922,-1.339781,-1.336825,-1.370808
2.089189,2.089189,2.080569,1.919635,1.575678,2.028838,1.939535,1.805043,1.796425,2.030365,2.536537,2.536537,2.453234,2.429552,2.461758,2.446032,2.536537,2.429552,2.441831,2.512729
-2.274251,-2.274251,-2.283744,-2.540718,-2.172437,-2.312557,-2.210214,-2.015630,-1.907432,-2.376783,-2.438668,-2.438668,-2.450138,-2.395923,-2.488385,-2.417289,-2.438668,-2.395923,-2.456850,-2.427624
0.588919,0.588919,0.571821,0.627573,0.828718,0.532323,0.622664,0.706143,0.568696,0.604855,0.439483,0.439483,0.524818,0.459523,0.440669,0.451280,0.439483,0.459523,0.497569,0.566311
-5.405755,-5.405755,-5.487570,-5.492022,-5.428380,-5.603106,-5.650982,-5.813581,-5.666178,-5.593287,-5.349164,-5.349164,-5.350652,-5.473907,-5.412153,-5.397531,-5.349164,-5.473907,-5.493936,-5.328086
1.033978,1.033978,1.190690,1.020608,0.819967,1.178434,1.109621,1.067201,1.106835,1.387181,1.591168,1.591168,1.615686,1.555654,1.585427,1.528848,1.591168,1.555654,1.531604,1.564917
0.672403,0.672403,0.752104,0.808629,0.916562,0.808437,0.556424,0.715656,0.635834,0.658939,0.514044,0.514044,0.650003,0.579018,0.594526,0.505703,0.514044,0.579018,0.552175,0.590961
0.015487,0.015487,0.069710,-0.184824,-0.228805,-0.004498,-0.086651,0.165837,0.084927,0.020888,-0.112235,-0.112235,-0.215355,-0.040560,-0.087293,-0.110322,-0.112235,-0.040560,-0.052508,-0.165076
-0.853443,-0.853443,-0.814312,-0.793230,-0.598392,-0.815262,-0.555588,-0.435311,-0.489803,-0.795767,-0.934116,-0.934116,-0.909832,-0.961755,-0.944751,-0.850150,-0.934116,-0.961755,-0.920477,-0.926441
0.385335,0.385335,0.384943,0.160516,0.298008,0.435942,0.258627,-0.094041,-0.041661,0.429029,0.942353,0.942353,0.922705,0.861718,0.848094,0.870815,0.942353,0.861718,0.854310,0.799881
-1.961015,-1.961015,-1.754197,-1.926900,-2.025408,-1.918698,-2.029373,-1.811754,-1.847281,-1.815488,-1.807122,-1.807122,-1.760700,-1.882863,-1.756800,-1.791941,-1.807122,-1.882863,-1.830659,-1.698666
0.500809,0.500809,0.778785,0.554453,0.395413,0.703591,0.826703,0.608942,0.486786,0.540337,0.235921,0.235921,0.287123,0.243490,0.126577,0.197912,0.235921,0.243490,0.197224,0.164425
2.627807,2.627807,2.766033,2.539364,2.585413,2.612044,2.665385,2.685847,2.336544,2.760482,2.918733,2.918733,2.865096,2.979957,2.933555,2.884312,2.918733,2.979957,2.905121,2.890625
3.621046,3.621046,3.609405,3.486703,3.875919,3.731704,3.591120,3.596403,3.656345,3.790940,3.519937,3.519937,3.538816,3.622507,3.621130,3.664726,3.519937,3.622507,3.618532,3.518469
1.704903,1.704903,1.595354,1.605467,1.779679,1.770741,1.784539,1.792588,1.900236,1.769068,1.535366,1.535366,1.688344,1.620285,1.616673,1.609105,1.535366,1.620285,1.606798,1.662195
0.176303,0.176303,0.279334,-0.032618,-0.166346,0.277520,0.435024,-0.119146,0.006964,0.301475,0.559495,0.559495,0.472436,0.536850,0.558595,0.471487,0.559495,0.536850,0.515877,0.471873
1.763396,1.763396,1.804035,1.826370,1.689188,1.662531,1.564171,1.303932,1.502999,1.657045,2.280257,2.280257,2.258455,2.211402,2.173613,2.202350,2.280257,2.211402,2.184420,2.218683
4.310113,4.310113,4.440072,4.332204,4.407591,4.226573,4.420121,4.591328,4.358166,4.323124,4.278138,4.278138,4.391875,4.281439,4.284496,4.304988,4.278138,4.281439,4.290968,4.353122
1.038595,1.038595,1.289923,1.344481,1.204681,1.191501,1.058639,1.339919,1.238825,1.037539,0.278189,0.278189,0.190433,0.205890,0.143666,0.330508,0.278189,0.205890,0.255686,0.113417
0.670363,0.670363,0.734175,0.812104,0.530237,0.917433,0.724806,0.402328,0.458405,0.758835,1.133487,1.133487,1.109967,1.054346,1.132338,1.057204,1.133487,1.054346,1.048452,1.092817
2.692185,2.692185,2.832337,2.676354,2.206206,2.792542,2.780134,2.774996,2.497118,2.783971,3.606010,3.606010,3.470888,3.540784,3.600257,3.575935,3.606010,3.540784,3.587642,3.515892
1.157627,1.157627,1.269926,1.147812,1.672177,1.066366,1.216050,1.737655,1.825378,1.229846,0.834686,0.834686,0.806440,0.740754,0.885244,0.939213,0.834686,0.740754,0.842092,0.935045
-0.294606,-0.294606,-0.331700,-0.356647,-0.139698,-0.523121,-0.507361,-0.393684,-0.513172,-0.431456,-0.583619,-0.583619,-0.630167,-0.621728,-0.520808,-0.565985,-0.583619,-0.621728,-0.509786,-0.559041
2.268626,2.268626,2.231636,2.107040,2.151322,2.116511,2.314923,2.065850,2.133165,2.098015,2.311309,2.311309,2.379266,2.265126,2.294411,2.281238,2.311309,2.265126,2.393963,2.387409
-1.734136,-1.734136,-1.841469,-1.653309,-1.305413,-1.878356,-1.662946,-1.576833,-1.777467,-1.787815,-1.972344,-1.972344,-1.927421,-1.949693,-1.967348,-1.950334,-1.972344,-1.949693,-1.972424,-1.961760
0.018955,0.018955,0.167940,0.190790,-0.196763,0.050173,-0.038655,0.161350,-0.024619,0.071308,0.307140,0.307140,0.284459,0.296367,0.325889,0.344297,0.307140,0.296367,0.216556,0.295528
1.707699,1.707699,1.694985,1.516324,1.593072,1.668036,1.634292,1.470207,1.649091,1.596345,1.543235,1.543235,1.587970,1.549793,1.554543,1.538441,1.543235,1.549793,1.555889,1.608149
1.058481,1.058481,1.026719,0.925778,0.808343,1.057121,1.159368,1.212780,0.985914,1.149938,0.965976,0.965976,0.938206,0.992173,0.883280,0.946127,0.965976,0.992173,0.950588,0.880769
0.386079,0.386079,0.262891,0.847382,0.447499,0.261844,0.430894,0.744613,0.469310,0.303335,0.204657,0.204657,0.259840,0.144516,0.244950,0.297585,0.204657,0.144516,0.165801,0.266480
-2.109378,-2.109378,-2.091514,-2.410967,-2.445491,-1.941948,-2.277702,-2.169288,-2.226289,-2.069088,-1.544758,-1.544758,-1.508656,-1.455125,-1.532352,-1.499146,-1.544758,-1.455125,-1.469734,-1.465184
1.120839,1.120839,1.343585,1.353061,1.716807,1.025962,1.201290,1.330413,1.162478,1.002740,0.713028,0.713028,0.661177,0.692514,0.733165,0.775882,0.713028,0.692514,0.786558,0.658931
0.821548,0.821548,0.569362,0.590274,1.003029,0.608296,0.512617,0.481364,0.711052,0.614078,0.336627,0.336627,0.315842,0.261902,0.374979,0.272365,0.336627,0.261902,0.325223,0.307968
-1.120421,-1.120421,-1.146653,-1.045715,-0.659709,-1.081323,-0.948735,-0.986373,-0.652623,-1.112898,-1.566293,-1.566293,-1.535091,-1.600368,-1.586758,-1.614221,-1.566293,-1.600368,-1.568033,-1.654075
-0.591302,-0.591302,-0.688111,-0.720444,-1.215576,-0.674512,-0.612882,-0.796531,-0.789117,-0.625460,-0.394161,-0.394161,-0.344858,-0.331083,-0.366921,-0.348849,-0.394161,-0.331083,-0.363974,-0.269870
-0.587112,-0.587112,-0.569987,-0.416392,-0.599369,-0.578251,-0.407995,-0.387090,-0.645071,-0.512168,-0.831092,-0.831092,-0.710745,-0.747145,-0.779201,-0.731139,-0.831092,-0.747145,-0.764206,-0.739448
0.474639,0.474639,0.418337,0.250100,0.223665,0.530215,0.272299,0.343101,0.058383,0.553219,0.838041,0.838041,0.844547,0.785965,0.826670,0.784458,0.838041,0.785965,0.724544,0.810194
-0.269924,-0.269924,-0.206605,-0.126937,-0.283593,-0.203828,-0.099872,-0.280662,0.025794,-0.123857,-0.122184,-0.122184,-0.042717,-0.084017,-0.088757,-0.139108,-0.122184,-0.084017,-0.118368,-0.052719
1.870929,1.870929,1.840271,1.790946,1.595270,1.855779,1.741257,1.751381,1.550864,2.062738,2.919860,2.919860,3.048842,2.940962,2.954255,2.938903,2.919860,2.940962,2.945314,3.056106
3.520364,3.520364,3.340550,3.510778,3.024220,3.459764,3.399421,3.292633,3.535573,3.609967,3.768960,3.768960,3.739644,3.819239,3.764696,3.718706,3.768960,3.819239,3.783751,3.727528
-0.882941,-0.882941,-0.859965,-1.226207,-0.889925,-0.843154,-1.007543,-1.043756,-1.028302,-0.830028,-1.299546,-1.299546,-1.249326,-1.221879,-1.271070,-1.327896,-1.299546,-1.221879,-1.253605,-1.232118
-1.481924,-1.481924,-1.253534,-1.403268,-1.622229,-1.411940,-1.456162,-1.349421,-1.234111,-1.348296,-1.286734,-1.286734,-1.159623,-1.263639,-1.243418,-1.327832,-1.286734,-1.263639,-1.192843,-1.251869
-2.028176,-2.028176,-2.003520,-2.162632,-2.103022,-2.082201,-2.125710,-2.135813,-1.885788,-2.018232,-1.735615,-1.735615,-1.647942,-1.677818,-1.771793,-1.665808,-1.735615,-1.677818,-1.715929,-1.651191
2.018718,2.018718,1.975086,1.917629,1.890724,2.080526,1.984881,1.858095,1.876570,2.003955,2.554672,2.554672,2.586187,2.663817,2.575212,2.540839,2.554672,2.663817,2.608642,2.660390
-1.342461,-1.342461,-1.152430,-1.162482,-1.193616,-1.388998,-1.485582,-1.383749,-1.610662,-1.288593,-1.060334,-1.060334,-0.983906,-1.036865,-1.070647,-1.032386,-1.060334,-1.036865,-1.095807,-1.007739
2.566004,2.566004,2.594429,2.286695,1.762161,2.589147,2.386946,2.381291,2.115079,2.629589,3.166956,3.166956,3.106359,3.175197,3.182604,3.180770,3.166956,3.175197,3.139966,3.100527
3.383507,3.383507,3.446454,3.334662,3.130886,3.405949,3.468848,3.468315,3.429216,3.292794,3.482697,3.482697,3.430534,3.411538,3.451151,3.466684,3.482697,3.411538,3.393600,3.448336
2.181698,2.181698,2.351283,2.081264,1.765394,2.035565,2.175895,2.482251,1.888202,2.265313,2.377916,2.377916,2.335121,2.398445,2.397894,2.456129,2.377916,2.398445,2.373104,2.426052
17.696600,17.696600,17.804913,17.738426,17.164654,17.787712,17.745817,18.193991,17.782150,17.606489,18.967108,18.967108,19.044132,18.977049,19.027475,18.960289,18.967108,18.977049,18.985945,18.998514
-0.670296,-0.670296,-0.736284,-0.733473,-0.296872,-0.765800,-0.706833,-0.642119,-0.445573,-0.578144,-1.440432,-1.440432,-1.435866,-1.406399,-1.460890,-1.511764,-1.440432,-1.406399,-1.437720,-1.349297
-1.095461,-1.095461,-0.893797,-1.248284,-1.439277,-1.032871,-1.101444,-1.263583,-1.159145,-0.930211,-0.487991,-0.487991,-0.464473,-0.487536,-0.666134,-0.586430,-0.487991,-0.487536,-0.608491,-0.514166
2.062615,2.062615,1.994928,1.796320,1.769805,2.010956,2.005110,2.040688,1.881801,1.875753,1.906060,1.906060,1.878431,1.994768,1.956126,1.957634,1.906060,1.994768,1.915583,1.896831
-0.752325,-0.752325,-0.684777,-0.749748,-0.760458,-0.791348,-0.635830,-0.682645,-0.812026,-0.651290,-0.663633,-0.663633,-0.653797,-0.653845,-0.654416,-0.675295,-0.663633,-0.653845,-0.625772,-0.596922
0.612999,0.612999,0.630380,0.471783,0.674201,0.675499,0.383521,0.502652,0.391038,0.714837,0.537320,0.537320,0.531340,0.539991,0.539122,0.479209,0.537320,0.539991,0.403606,0.513532
-1.145529,-1.145529,-1.299444,-1.222804,-1.061592,-1.376346,-1.220717,-1.202994,-1.125148,-1.229314,-1.390520,-1.390520,-1.430402,-1.278150,-1.323367,-1.358136,-1.390520,-1.278150,-1.370133,-1.233774
2.120782,2.120782,2.085590,2.236491,2.294841,2.180990,2.189376,2.101147,2.103049,2.101040,2.001557,2.001557,2.139168,2.085398,2.093346,1.969733,2.001557,2.085398,2.122110,2.191583
0.934920,0.934920,1.006907,1.117562,0.460595,1.016076,1.189473,0.833399,1.344397,0.906618,0.626422,0.626422,0.537258,0.488356,0.595935,0.528629,0.626422,0.488356,0.574744,0.528910
2.901884,2.901884,3.042238,2.870588,2.654011,2.973705,3.165340,2.454559,2.653000,2.903347,2.996758,2.996758,2.856943,2.976391,2.949353,2.966370,2.996758,2.976391,2.969930,2.826931
2.715227,2.715227,2.606293,2.472880,2.694365,2.505265,2.708648,2.613751,2.588936,2.647026,2.795419,2.795419,2.885068,2.775117,2.917945,2.893181,2.795419,2.775117,2.783968,2.835095
0.163268,0.163268,0.381974,0.507978,0.422077,0.290422,0.407369,0.626018,0.193533,0.156052,0.020107,0.020107,-0.016728,-0.113002,-0.002477,0.081172,0.020107,-0.113002,-0.025183,0.070963
